date,market,ticker,community,ari_stability,algorithm
2019-07-29,bovespa,BBDC3.SA,1,0.19796308084022915,leiden
2019-07-29,bovespa,BEEF3.SA,2,0.19796308084022915,leiden
2019-07-29,bovespa,CMIG4.SA,0,0.19796308084022915,leiden
2019-07-29,bovespa,CSAN3.SA,0,0.19796308084022915,leiden
2019-07-29,bovespa,EZTC3.SA,0,0.19796308084022915,leiden
2019-07-29,bovespa,ITSA4.SA,1,0.19796308084022915,leiden
2019-07-29,bovespa,ITUB4.SA,1,0.19796308084022915,leiden
2019-07-29,bovespa,MRVE3.SA,0,0.19796308084022915,leiden
2019-07-29,bovespa,MULT3.SA,2,0.19796308084022915,leiden
2019-07-29,bovespa,PETR3.SA,0,0.19796308084022915,leiden
2019-07-29,bovespa,PSSA3.SA,1,0.19796308084022915,leiden
2019-07-29,bovespa,RADL3.SA,1,0.19796308084022915,leiden
2019-07-29,bovespa,RENT3.SA,2,0.19796308084022915,leiden
2019-07-29,bovespa,SBSP3.SA,2,0.19796308084022915,leiden
2019-07-29,bovespa,SMTO3.SA,1,0.19796308084022915,leiden
2019-07-29,bovespa,TOTS3.SA,0,0.19796308084022915,leiden
2019-07-29,bovespa,VALE3.SA,0,0.19796308084022915,leiden
2019-07-29,bovespa,WEGE3.SA,1,0.19796308084022915,leiden
2019-08-27,bovespa,ABEV3.SA,1,0.20454545454545456,leiden
2019-08-27,bovespa,B3SA3.SA,1,0.20454545454545456,leiden
2019-08-27,bovespa,BBAS3.SA,0,0.20454545454545456,leiden
2019-08-27,bovespa,BBDC3.SA,2,0.20454545454545456,leiden
2019-08-27,bovespa,BEEF3.SA,0,0.20454545454545456,leiden
2019-08-27,bovespa,CMIG4.SA,0,0.20454545454545456,leiden
2019-08-27,bovespa,CSAN3.SA,1,0.20454545454545456,leiden
2019-08-27,bovespa,EZTC3.SA,0,0.20454545454545456,leiden
2019-08-27,bovespa,ITSA4.SA,2,0.20454545454545456,leiden
2019-08-27,bovespa,ITUB4.SA,2,0.20454545454545456,leiden
2019-08-27,bovespa,MRVE3.SA,0,0.20454545454545456,leiden
2019-08-27,bovespa,MULT3.SA,0,0.20454545454545456,leiden
2019-08-27,bovespa,PETR3.SA,1,0.20454545454545456,leiden
2019-08-27,bovespa,PSSA3.SA,0,0.20454545454545456,leiden
2019-08-27,bovespa,RADL3.SA,2,0.20454545454545456,leiden
2019-08-27,bovespa,RENT3.SA,0,0.20454545454545456,leiden
2019-08-27,bovespa,SBSP3.SA,0,0.20454545454545456,leiden
2019-08-27,bovespa,SMTO3.SA,1,0.20454545454545456,leiden
2019-08-27,bovespa,TOTS3.SA,2,0.20454545454545456,leiden
2019-08-27,bovespa,VALE3.SA,1,0.20454545454545456,leiden
2019-08-27,bovespa,WEGE3.SA,2,0.20454545454545456,leiden
2019-09-25,bovespa,ABEV3.SA,2,0.2391304347826087,leiden
2019-09-25,bovespa,B3SA3.SA,2,0.2391304347826087,leiden
2019-09-25,bovespa,BBAS3.SA,0,0.2391304347826087,leiden
2019-09-25,bovespa,BBDC3.SA,0,0.2391304347826087,leiden
2019-09-25,bovespa,BEEF3.SA,0,0.2391304347826087,leiden
2019-09-25,bovespa,CMIG4.SA,1,0.2391304347826087,leiden
2019-09-25,bovespa,CSAN3.SA,0,0.2391304347826087,leiden
2019-09-25,bovespa,EZTC3.SA,1,0.2391304347826087,leiden
2019-09-25,bovespa,ITSA4.SA,0,0.2391304347826087,leiden
2019-09-25,bovespa,ITUB4.SA,0,0.2391304347826087,leiden
2019-09-25,bovespa,MRVE3.SA,1,0.2391304347826087,leiden
2019-09-25,bovespa,MULT3.SA,1,0.2391304347826087,leiden
2019-09-25,bovespa,PETR3.SA,0,0.2391304347826087,leiden
2019-09-25,bovespa,PSSA3.SA,1,0.2391304347826087,leiden
2019-09-25,bovespa,RADL3.SA,2,0.2391304347826087,leiden
2019-09-25,bovespa,RENT3.SA,1,0.2391304347826087,leiden
2019-09-25,bovespa,SBSP3.SA,1,0.2391304347826087,leiden
2019-09-25,bovespa,SMTO3.SA,0,0.2391304347826087,leiden
2019-09-25,bovespa,TOTS3.SA,1,0.2391304347826087,leiden
2019-09-25,bovespa,VALE3.SA,0,0.2391304347826087,leiden
2019-09-25,bovespa,WEGE3.SA,2,0.2391304347826087,leiden
2019-10-24,bovespa,ABEV3.SA,2,0.5342960288808665,leiden
2019-10-24,bovespa,B3SA3.SA,2,0.5342960288808665,leiden
2019-10-24,bovespa,BBAS3.SA,1,0.5342960288808665,leiden
2019-10-24,bovespa,BBDC3.SA,1,0.5342960288808665,leiden
2019-10-24,bovespa,BEEF3.SA,0,0.5342960288808665,leiden
2019-10-24,bovespa,CMIG4.SA,0,0.5342960288808665,leiden
2019-10-24,bovespa,CSAN3.SA,2,0.5342960288808665,leiden
2019-10-24,bovespa,EZTC3.SA,0,0.5342960288808665,leiden
2019-10-24,bovespa,ITSA4.SA,1,0.5342960288808665,leiden
2019-10-24,bovespa,ITUB4.SA,1,0.5342960288808665,leiden
2019-10-24,bovespa,MRVE3.SA,0,0.5342960288808665,leiden
2019-10-24,bovespa,MULT3.SA,0,0.5342960288808665,leiden
2019-10-24,bovespa,PETR3.SA,1,0.5342960288808665,leiden
2019-10-24,bovespa,PSSA3.SA,0,0.5342960288808665,leiden
2019-10-24,bovespa,RADL3.SA,2,0.5342960288808665,leiden
2019-10-24,bovespa,RENT3.SA,0,0.5342960288808665,leiden
2019-10-24,bovespa,SBSP3.SA,0,0.5342960288808665,leiden
2019-10-24,bovespa,SMTO3.SA,2,0.5342960288808665,leiden
2019-10-24,bovespa,TOTS3.SA,0,0.5342960288808665,leiden
2019-10-24,bovespa,VALE3.SA,1,0.5342960288808665,leiden
2019-10-24,bovespa,WEGE3.SA,1,0.5342960288808665,leiden
2019-11-26,bovespa,ABEV3.SA,0,0.6026765113059529,leiden
2019-11-26,bovespa,B3SA3.SA,0,0.6026765113059529,leiden
2019-11-26,bovespa,BBAS3.SA,0,0.6026765113059529,leiden
2019-11-26,bovespa,BBDC3.SA,0,0.6026765113059529,leiden
2019-11-26,bovespa,BEEF3.SA,1,0.6026765113059529,leiden
2019-11-26,bovespa,CMIG4.SA,1,0.6026765113059529,leiden
2019-11-26,bovespa,CSAN3.SA,0,0.6026765113059529,leiden
2019-11-26,bovespa,EZTC3.SA,1,0.6026765113059529,leiden
2019-11-26,bovespa,ITSA4.SA,0,0.6026765113059529,leiden
2019-11-26,bovespa,ITUB4.SA,0,0.6026765113059529,leiden
2019-11-26,bovespa,MRVE3.SA,1,0.6026765113059529,leiden
2019-11-26,bovespa,MULT3.SA,1,0.6026765113059529,leiden
2019-11-26,bovespa,PETR3.SA,0,0.6026765113059529,leiden
2019-11-26,bovespa,PSSA3.SA,1,0.6026765113059529,leiden
2019-11-26,bovespa,RADL3.SA,1,0.6026765113059529,leiden
2019-11-26,bovespa,RENT3.SA,1,0.6026765113059529,leiden
2019-11-26,bovespa,SBSP3.SA,1,0.6026765113059529,leiden
2019-11-26,bovespa,SMTO3.SA,0,0.6026765113059529,leiden
2019-11-26,bovespa,TOTS3.SA,1,0.6026765113059529,leiden
2019-11-26,bovespa,VALE3.SA,0,0.6026765113059529,leiden
2019-11-26,bovespa,WEGE3.SA,0,0.6026765113059529,leiden
2019-12-27,bovespa,ABEV3.SA,0,0.2838709677419355,leiden
2019-12-27,bovespa,B3SA3.SA,0,0.2838709677419355,leiden
2019-12-27,bovespa,BBAS3.SA,1,0.2838709677419355,leiden
2019-12-27,bovespa,BBDC3.SA,1,0.2838709677419355,leiden
2019-12-27,bovespa,BEEF3.SA,2,0.2838709677419355,leiden
2019-12-27,bovespa,CMIG4.SA,0,0.2838709677419355,leiden
2019-12-27,bovespa,CSAN3.SA,2,0.2838709677419355,leiden
2019-12-27,bovespa,EZTC3.SA,0,0.2838709677419355,leiden
2019-12-27,bovespa,ITSA4.SA,1,0.2838709677419355,leiden
2019-12-27,bovespa,ITUB4.SA,1,0.2838709677419355,leiden
2019-12-27,bovespa,MRVE3.SA,0,0.2838709677419355,leiden
2019-12-27,bovespa,MULT3.SA,0,0.2838709677419355,leiden
2019-12-27,bovespa,PETR3.SA,1,0.2838709677419355,leiden
2019-12-27,bovespa,PSSA3.SA,0,0.2838709677419355,leiden
2019-12-27,bovespa,RADL3.SA,0,0.2838709677419355,leiden
2019-12-27,bovespa,RENT3.SA,0,0.2838709677419355,leiden
2019-12-27,bovespa,SBSP3.SA,2,0.2838709677419355,leiden
2019-12-27,bovespa,SMTO3.SA,2,0.2838709677419355,leiden
2019-12-27,bovespa,TOTS3.SA,0,0.2838709677419355,leiden
2019-12-27,bovespa,VALE3.SA,1,0.2838709677419355,leiden
2019-12-27,bovespa,WEGE3.SA,2,0.2838709677419355,leiden
2020-01-29,bovespa,ABEV3.SA,2,0.5342960288808665,leiden
2020-01-29,bovespa,B3SA3.SA,2,0.5342960288808665,leiden
2020-01-29,bovespa,BBAS3.SA,1,0.5342960288808665,leiden
2020-01-29,bovespa,BBDC3.SA,1,0.5342960288808665,leiden
2020-01-29,bovespa,BEEF3.SA,1,0.5342960288808665,leiden
2020-01-29,bovespa,CMIG4.SA,0,0.5342960288808665,leiden
2020-01-29,bovespa,CSAN3.SA,2,0.5342960288808665,leiden
2020-01-29,bovespa,EZTC3.SA,0,0.5342960288808665,leiden
2020-01-29,bovespa,ITSA4.SA,1,0.5342960288808665,leiden
2020-01-29,bovespa,ITUB4.SA,1,0.5342960288808665,leiden
2020-01-29,bovespa,MRVE3.SA,0,0.5342960288808665,leiden
2020-01-29,bovespa,MULT3.SA,0,0.5342960288808665,leiden
2020-01-29,bovespa,PETR3.SA,1,0.5342960288808665,leiden
2020-01-29,bovespa,PSSA3.SA,0,0.5342960288808665,leiden
2020-01-29,bovespa,RADL3.SA,0,0.5342960288808665,leiden
2020-01-29,bovespa,RENT3.SA,0,0.5342960288808665,leiden
2020-01-29,bovespa,SBSP3.SA,0,0.5342960288808665,leiden
2020-01-29,bovespa,SMTO3.SA,2,0.5342960288808665,leiden
2020-01-29,bovespa,TOTS3.SA,0,0.5342960288808665,leiden
2020-01-29,bovespa,VALE3.SA,1,0.5342960288808665,leiden
2020-01-29,bovespa,WEGE3.SA,2,0.5342960288808665,leiden
2020-03-02,bovespa,ABEV3.SA,2,1.0,leiden
2020-03-02,bovespa,B3SA3.SA,2,1.0,leiden
2020-03-02,bovespa,BBAS3.SA,1,1.0,leiden
2020-03-02,bovespa,BBDC3.SA,1,1.0,leiden
2020-03-02,bovespa,BEEF3.SA,1,1.0,leiden
2020-03-02,bovespa,CMIG4.SA,0,1.0,leiden
2020-03-02,bovespa,CSAN3.SA,2,1.0,leiden
2020-03-02,bovespa,EZTC3.SA,0,1.0,leiden
2020-03-02,bovespa,ITSA4.SA,1,1.0,leiden
2020-03-02,bovespa,ITUB4.SA,1,1.0,leiden
2020-03-02,bovespa,MRVE3.SA,0,1.0,leiden
2020-03-02,bovespa,MULT3.SA,0,1.0,leiden
2020-03-02,bovespa,PETR3.SA,1,1.0,leiden
2020-03-02,bovespa,PSSA3.SA,0,1.0,leiden
2020-03-02,bovespa,RADL3.SA,0,1.0,leiden
2020-03-02,bovespa,RENT3.SA,0,1.0,leiden
2020-03-02,bovespa,SBSP3.SA,0,1.0,leiden
2020-03-02,bovespa,SMTO3.SA,2,1.0,leiden
2020-03-02,bovespa,TOTS3.SA,0,1.0,leiden
2020-03-02,bovespa,VALE3.SA,1,1.0,leiden
2020-03-02,bovespa,WEGE3.SA,2,1.0,leiden
2020-03-31,bovespa,ABEV3.SA,2,0.3902994421040647,leiden
2020-03-31,bovespa,B3SA3.SA,3,0.3902994421040647,leiden
2020-03-31,bovespa,BBAS3.SA,1,0.3902994421040647,leiden
2020-03-31,bovespa,BBDC3.SA,1,0.3902994421040647,leiden
2020-03-31,bovespa,BEEF3.SA,3,0.3902994421040647,leiden
2020-03-31,bovespa,CMIG4.SA,2,0.3902994421040647,leiden
2020-03-31,bovespa,CSAN3.SA,2,0.3902994421040647,leiden
2020-03-31,bovespa,EZTC3.SA,0,0.3902994421040647,leiden
2020-03-31,bovespa,ITSA4.SA,1,0.3902994421040647,leiden
2020-03-31,bovespa,ITUB4.SA,1,0.3902994421040647,leiden
2020-03-31,bovespa,MRVE3.SA,0,0.3902994421040647,leiden
2020-03-31,bovespa,MULT3.SA,0,0.3902994421040647,leiden
2020-03-31,bovespa,PETR3.SA,3,0.3902994421040647,leiden
2020-03-31,bovespa,PSSA3.SA,0,0.3902994421040647,leiden
2020-03-31,bovespa,RADL3.SA,2,0.3902994421040647,leiden
2020-03-31,bovespa,RENT3.SA,0,0.3902994421040647,leiden
2020-03-31,bovespa,SBSP3.SA,1,0.3902994421040647,leiden
2020-03-31,bovespa,SMTO3.SA,3,0.3902994421040647,leiden
2020-03-31,bovespa,TOTS3.SA,0,0.3902994421040647,leiden
2020-03-31,bovespa,VALE3.SA,1,0.3902994421040647,leiden
2020-03-31,bovespa,WEGE3.SA,2,0.3902994421040647,leiden
2020-05-04,bovespa,ABEV3.SA,0,0.6491002570694088,leiden
2020-05-04,bovespa,B3SA3.SA,3,0.6491002570694088,leiden
2020-05-04,bovespa,BBAS3.SA,0,0.6491002570694088,leiden
2020-05-04,bovespa,BBDC3.SA,0,0.6491002570694088,leiden
2020-05-04,bovespa,BEEF3.SA,3,0.6491002570694088,leiden
2020-05-04,bovespa,CMIG4.SA,0,0.6491002570694088,leiden
2020-05-04,bovespa,CSAN3.SA,2,0.6491002570694088,leiden
2020-05-04,bovespa,EZTC3.SA,1,0.6491002570694088,leiden
2020-05-04,bovespa,ITSA4.SA,0,0.6491002570694088,leiden
2020-05-04,bovespa,ITUB4.SA,0,0.6491002570694088,leiden
2020-05-04,bovespa,MRVE3.SA,1,0.6491002570694088,leiden
2020-05-04,bovespa,MULT3.SA,1,0.6491002570694088,leiden
2020-05-04,bovespa,PETR3.SA,3,0.6491002570694088,leiden
2020-05-04,bovespa,PSSA3.SA,1,0.6491002570694088,leiden
2020-05-04,bovespa,RADL3.SA,2,0.6491002570694088,leiden
2020-05-04,bovespa,RENT3.SA,1,0.6491002570694088,leiden
2020-05-04,bovespa,SBSP3.SA,0,0.6491002570694088,leiden
2020-05-04,bovespa,SMTO3.SA,3,0.6491002570694088,leiden
2020-05-04,bovespa,TOTS3.SA,2,0.6491002570694088,leiden
2020-05-04,bovespa,VALE3.SA,0,0.6491002570694088,leiden
2020-05-04,bovespa,WEGE3.SA,2,0.6491002570694088,leiden
2020-06-02,bovespa,ABEV3.SA,1,0.7145631067961165,leiden
2020-06-02,bovespa,B3SA3.SA,2,0.7145631067961165,leiden
2020-06-02,bovespa,BBAS3.SA,0,0.7145631067961165,leiden
2020-06-02,bovespa,BBDC3.SA,0,0.7145631067961165,leiden
2020-06-02,bovespa,BEEF3.SA,2,0.7145631067961165,leiden
2020-06-02,bovespa,CMIG4.SA,0,0.7145631067961165,leiden
2020-06-02,bovespa,CSAN3.SA,1,0.7145631067961165,leiden
2020-06-02,bovespa,EZTC3.SA,3,0.7145631067961165,leiden
2020-06-02,bovespa,ITSA4.SA,0,0.7145631067961165,leiden
2020-06-02,bovespa,ITUB4.SA,0,0.7145631067961165,leiden
2020-06-02,bovespa,MRVE3.SA,3,0.7145631067961165,leiden
2020-06-02,bovespa,MULT3.SA,3,0.7145631067961165,leiden
2020-06-02,bovespa,PETR3.SA,2,0.7145631067961165,leiden
2020-06-02,bovespa,PSSA3.SA,3,0.7145631067961165,leiden
2020-06-02,bovespa,RADL3.SA,1,0.7145631067961165,leiden
2020-06-02,bovespa,RENT3.SA,3,0.7145631067961165,leiden
2020-06-02,bovespa,SBSP3.SA,0,0.7145631067961165,leiden
2020-06-02,bovespa,SMTO3.SA,2,0.7145631067961165,leiden
2020-06-02,bovespa,TOTS3.SA,1,0.7145631067961165,leiden
2020-06-02,bovespa,VALE3.SA,2,0.7145631067961165,leiden
2020-06-02,bovespa,WEGE3.SA,1,0.7145631067961165,leiden
2020-07-02,bovespa,ABEV3.SA,1,0.521891418563923,leiden
2020-07-02,bovespa,B3SA3.SA,0,0.521891418563923,leiden
2020-07-02,bovespa,BBAS3.SA,1,0.521891418563923,leiden
2020-07-02,bovespa,BBDC3.SA,1,0.521891418563923,leiden
2020-07-02,bovespa,BEEF3.SA,0,0.521891418563923,leiden
2020-07-02,bovespa,CMIG4.SA,1,0.521891418563923,leiden
2020-07-02,bovespa,CSAN3.SA,2,0.521891418563923,leiden
2020-07-02,bovespa,EZTC3.SA,2,0.521891418563923,leiden
2020-07-02,bovespa,ITSA4.SA,1,0.521891418563923,leiden
2020-07-02,bovespa,ITUB4.SA,1,0.521891418563923,leiden
2020-07-02,bovespa,MRVE3.SA,2,0.521891418563923,leiden
2020-07-02,bovespa,MULT3.SA,0,0.521891418563923,leiden
2020-07-02,bovespa,PETR3.SA,0,0.521891418563923,leiden
2020-07-02,bovespa,PSSA3.SA,0,0.521891418563923,leiden
2020-07-02,bovespa,RADL3.SA,2,0.521891418563923,leiden
2020-07-02,bovespa,RENT3.SA,0,0.521891418563923,leiden
2020-07-02,bovespa,SBSP3.SA,1,0.521891418563923,leiden
2020-07-02,bovespa,SMTO3.SA,0,0.521891418563923,leiden
2020-07-02,bovespa,TOTS3.SA,2,0.521891418563923,leiden
2020-07-02,bovespa,VALE3.SA,0,0.521891418563923,leiden
2020-07-02,bovespa,WEGE3.SA,2,0.521891418563923,leiden
2020-07-31,bovespa,ABEV3.SA,0,0.6964265063027639,leiden
2020-07-31,bovespa,B3SA3.SA,1,0.6964265063027639,leiden
2020-07-31,bovespa,BBAS3.SA,0,0.6964265063027639,leiden
2020-07-31,bovespa,BBDC3.SA,0,0.6964265063027639,leiden
2020-07-31,bovespa,BEEF3.SA,3,0.6964265063027639,leiden
2020-07-31,bovespa,CMIG4.SA,0,0.6964265063027639,leiden
2020-07-31,bovespa,CSAN3.SA,2,0.6964265063027639,leiden
2020-07-31,bovespa,EZTC3.SA,2,0.6964265063027639,leiden
2020-07-31,bovespa,ITSA4.SA,0,0.6964265063027639,leiden
2020-07-31,bovespa,ITUB4.SA,0,0.6964265063027639,leiden
2020-07-31,bovespa,MRVE3.SA,2,0.6964265063027639,leiden
2020-07-31,bovespa,MULT3.SA,1,0.6964265063027639,leiden
2020-07-31,bovespa,PETR3.SA,3,0.6964265063027639,leiden
2020-07-31,bovespa,PSSA3.SA,1,0.6964265063027639,leiden
2020-07-31,bovespa,RADL3.SA,2,0.6964265063027639,leiden
2020-07-31,bovespa,RENT3.SA,1,0.6964265063027639,leiden
2020-07-31,bovespa,SBSP3.SA,0,0.6964265063027639,leiden
2020-07-31,bovespa,SMTO3.SA,3,0.6964265063027639,leiden
2020-07-31,bovespa,TOTS3.SA,1,0.6964265063027639,leiden
2020-07-31,bovespa,VALE3.SA,3,0.6964265063027639,leiden
2020-07-31,bovespa,WEGE3.SA,2,0.6964265063027639,leiden
2020-08-31,bovespa,ABEV3.SA,0,0.7073356138350437,leiden
2020-08-31,bovespa,B3SA3.SA,1,0.7073356138350437,leiden
2020-08-31,bovespa,BBAS3.SA,0,0.7073356138350437,leiden
2020-08-31,bovespa,BBDC3.SA,0,0.7073356138350437,leiden
2020-08-31,bovespa,BEEF3.SA,1,0.7073356138350437,leiden
2020-08-31,bovespa,CMIG4.SA,0,0.7073356138350437,leiden
2020-08-31,bovespa,CSAN3.SA,2,0.7073356138350437,leiden
2020-08-31,bovespa,EZTC3.SA,2,0.7073356138350437,leiden
2020-08-31,bovespa,ITSA4.SA,0,0.7073356138350437,leiden
2020-08-31,bovespa,ITUB4.SA,0,0.7073356138350437,leiden
2020-08-31,bovespa,MRVE3.SA,2,0.7073356138350437,leiden
2020-08-31,bovespa,MULT3.SA,3,0.7073356138350437,leiden
2020-08-31,bovespa,PETR3.SA,1,0.7073356138350437,leiden
2020-08-31,bovespa,PSSA3.SA,3,0.7073356138350437,leiden
2020-08-31,bovespa,RADL3.SA,2,0.7073356138350437,leiden
2020-08-31,bovespa,RENT3.SA,3,0.7073356138350437,leiden
2020-08-31,bovespa,SBSP3.SA,0,0.7073356138350437,leiden
2020-08-31,bovespa,SMTO3.SA,1,0.7073356138350437,leiden
2020-08-31,bovespa,TOTS3.SA,1,0.7073356138350437,leiden
2020-08-31,bovespa,VALE3.SA,0,0.7073356138350437,leiden
2020-08-31,bovespa,WEGE3.SA,2,0.7073356138350437,leiden
2020-09-30,bovespa,ABEV3.SA,0,0.22873082287308227,leiden
2020-09-30,bovespa,B3SA3.SA,1,0.22873082287308227,leiden
2020-09-30,bovespa,BBAS3.SA,0,0.22873082287308227,leiden
2020-09-30,bovespa,BBDC3.SA,0,0.22873082287308227,leiden
2020-09-30,bovespa,BEEF3.SA,0,0.22873082287308227,leiden
2020-09-30,bovespa,CMIG4.SA,1,0.22873082287308227,leiden
2020-09-30,bovespa,CSAN3.SA,1,0.22873082287308227,leiden
2020-09-30,bovespa,EZTC3.SA,1,0.22873082287308227,leiden
2020-09-30,bovespa,ITSA4.SA,0,0.22873082287308227,leiden
2020-09-30,bovespa,ITUB4.SA,0,0.22873082287308227,leiden
2020-09-30,bovespa,MRVE3.SA,1,0.22873082287308227,leiden
2020-09-30,bovespa,MULT3.SA,0,0.22873082287308227,leiden
2020-09-30,bovespa,PETR3.SA,0,0.22873082287308227,leiden
2020-09-30,bovespa,PSSA3.SA,1,0.22873082287308227,leiden
2020-09-30,bovespa,RADL3.SA,1,0.22873082287308227,leiden
2020-09-30,bovespa,RENT3.SA,1,0.22873082287308227,leiden
2020-09-30,bovespa,SBSP3.SA,0,0.22873082287308227,leiden
2020-09-30,bovespa,SMTO3.SA,0,0.22873082287308227,leiden
2020-09-30,bovespa,TOTS3.SA,1,0.22873082287308227,leiden
2020-09-30,bovespa,VALE3.SA,0,0.22873082287308227,leiden
2020-09-30,bovespa,WEGE3.SA,1,0.22873082287308227,leiden
2020-10-30,bovespa,ABEV3.SA,1,0.7292817679558011,leiden
2020-10-30,bovespa,B3SA3.SA,0,0.7292817679558011,leiden
2020-10-30,bovespa,BBAS3.SA,1,0.7292817679558011,leiden
2020-10-30,bovespa,BBDC3.SA,1,0.7292817679558011,leiden
2020-10-30,bovespa,BEEF3.SA,2,0.7292817679558011,leiden
2020-10-30,bovespa,CMIG4.SA,0,0.7292817679558011,leiden
2020-10-30,bovespa,CSAN3.SA,0,0.7292817679558011,leiden
2020-10-30,bovespa,EZTC3.SA,0,0.7292817679558011,leiden
2020-10-30,bovespa,ITSA4.SA,1,0.7292817679558011,leiden
2020-10-30,bovespa,ITUB4.SA,1,0.7292817679558011,leiden
2020-10-30,bovespa,MRVE3.SA,0,0.7292817679558011,leiden
2020-10-30,bovespa,MULT3.SA,1,0.7292817679558011,leiden
2020-10-30,bovespa,PETR3.SA,2,0.7292817679558011,leiden
2020-10-30,bovespa,PSSA3.SA,0,0.7292817679558011,leiden
2020-10-30,bovespa,RADL3.SA,0,0.7292817679558011,leiden
2020-10-30,bovespa,RENT3.SA,0,0.7292817679558011,leiden
2020-10-30,bovespa,SBSP3.SA,1,0.7292817679558011,leiden
2020-10-30,bovespa,SMTO3.SA,2,0.7292817679558011,leiden
2020-10-30,bovespa,TOTS3.SA,0,0.7292817679558011,leiden
2020-10-30,bovespa,VALE3.SA,2,0.7292817679558011,leiden
2020-10-30,bovespa,WEGE3.SA,0,0.7292817679558011,leiden
2020-12-02,bovespa,ABEV3.SA,1,0.34651290499725423,leiden
2020-12-02,bovespa,B3SA3.SA,0,0.34651290499725423,leiden
2020-12-02,bovespa,BBAS3.SA,1,0.34651290499725423,leiden
2020-12-02,bovespa,BBDC3.SA,1,0.34651290499725423,leiden
2020-12-02,bovespa,BEEF3.SA,0,0.34651290499725423,leiden
2020-12-02,bovespa,CMIG4.SA,0,0.34651290499725423,leiden
2020-12-02,bovespa,CSAN3.SA,0,0.34651290499725423,leiden
2020-12-02,bovespa,EZTC3.SA,0,0.34651290499725423,leiden
2020-12-02,bovespa,ITSA4.SA,1,0.34651290499725423,leiden
2020-12-02,bovespa,ITUB4.SA,1,0.34651290499725423,leiden
2020-12-02,bovespa,MRVE3.SA,0,0.34651290499725423,leiden
2020-12-02,bovespa,MULT3.SA,1,0.34651290499725423,leiden
2020-12-02,bovespa,PETR3.SA,1,0.34651290499725423,leiden
2020-12-02,bovespa,PSSA3.SA,1,0.34651290499725423,leiden
2020-12-02,bovespa,RADL3.SA,0,0.34651290499725423,leiden
2020-12-02,bovespa,RENT3.SA,0,0.34651290499725423,leiden
2020-12-02,bovespa,SBSP3.SA,0,0.34651290499725423,leiden
2020-12-02,bovespa,SMTO3.SA,0,0.34651290499725423,leiden
2020-12-02,bovespa,TOTS3.SA,0,0.34651290499725423,leiden
2020-12-02,bovespa,VALE3.SA,1,0.34651290499725423,leiden
2020-12-02,bovespa,WEGE3.SA,0,0.34651290499725423,leiden
2021-01-06,bovespa,ABEV3.SA,1,0.5187018701870187,leiden
2021-01-06,bovespa,B3SA3.SA,2,0.5187018701870187,leiden
2021-01-06,bovespa,BBAS3.SA,1,0.5187018701870187,leiden
2021-01-06,bovespa,BBDC3.SA,1,0.5187018701870187,leiden
2021-01-06,bovespa,BEEF3.SA,0,0.5187018701870187,leiden
2021-01-06,bovespa,CMIG4.SA,2,0.5187018701870187,leiden
2021-01-06,bovespa,CSAN3.SA,0,0.5187018701870187,leiden
2021-01-06,bovespa,EZTC3.SA,0,0.5187018701870187,leiden
2021-01-06,bovespa,ITSA4.SA,1,0.5187018701870187,leiden
2021-01-06,bovespa,ITUB4.SA,1,0.5187018701870187,leiden
2021-01-06,bovespa,MRVE3.SA,0,0.5187018701870187,leiden
2021-01-06,bovespa,MULT3.SA,0,0.5187018701870187,leiden
2021-01-06,bovespa,PETR3.SA,1,0.5187018701870187,leiden
2021-01-06,bovespa,PSSA3.SA,1,0.5187018701870187,leiden
2021-01-06,bovespa,RADL3.SA,0,0.5187018701870187,leiden
2021-01-06,bovespa,RENT3.SA,0,0.5187018701870187,leiden
2021-01-06,bovespa,SBSP3.SA,2,0.5187018701870187,leiden
2021-01-06,bovespa,SMTO3.SA,0,0.5187018701870187,leiden
2021-01-06,bovespa,TOTS3.SA,2,0.5187018701870187,leiden
2021-01-06,bovespa,VALE3.SA,1,0.5187018701870187,leiden
2021-01-06,bovespa,WEGE3.SA,2,0.5187018701870187,leiden
2021-02-05,bovespa,ABEV3.SA,1,0.3741403026134801,leiden
2021-02-05,bovespa,B3SA3.SA,0,0.3741403026134801,leiden
2021-02-05,bovespa,BBAS3.SA,1,0.3741403026134801,leiden
2021-02-05,bovespa,BBDC3.SA,1,0.3741403026134801,leiden
2021-02-05,bovespa,BEEF3.SA,2,0.3741403026134801,leiden
2021-02-05,bovespa,CMIG4.SA,0,0.3741403026134801,leiden
2021-02-05,bovespa,CSAN3.SA,2,0.3741403026134801,leiden
2021-02-05,bovespa,EZTC3.SA,3,0.3741403026134801,leiden
2021-02-05,bovespa,ITSA4.SA,1,0.3741403026134801,leiden
2021-02-05,bovespa,ITUB4.SA,1,0.3741403026134801,leiden
2021-02-05,bovespa,MRVE3.SA,3,0.3741403026134801,leiden
2021-02-05,bovespa,MULT3.SA,1,0.3741403026134801,leiden
2021-02-05,bovespa,PETR3.SA,2,0.3741403026134801,leiden
2021-02-05,bovespa,PSSA3.SA,0,0.3741403026134801,leiden
2021-02-05,bovespa,RADL3.SA,3,0.3741403026134801,leiden
2021-02-05,bovespa,RENT3.SA,3,0.3741403026134801,leiden
2021-02-05,bovespa,SBSP3.SA,0,0.3741403026134801,leiden
2021-02-05,bovespa,SMTO3.SA,2,0.3741403026134801,leiden
2021-02-05,bovespa,TOTS3.SA,0,0.3741403026134801,leiden
