date,market,ticker,community,ari_stability
2016-06-06,bovespa,ABEV3.SA,4,0.535705209656925
2016-06-06,bovespa,BBAS3.SA,2,0.535705209656925
2016-06-06,bovespa,BBDC3.SA,4,0.535705209656925
2016-06-06,bovespa,BBDC4.SA,4,0.535705209656925
2016-06-06,bovespa,BEEF3.SA,1,0.535705209656925
2016-06-06,bovespa,CMIG4.SA,3,0.535705209656925
2016-06-06,bovespa,CSAN3.SA,1,0.535705209656925
2016-06-06,bovespa,CSNA3.SA,0,0.535705209656925
2016-06-06,bovespa,ENEV3.SA,4,0.535705209656925
2016-06-06,bovespa,EZTC3.SA,3,0.535705209656925
2016-06-06,bovespa,FLRY3.SA,1,0.535705209656925
2016-06-06,bovespa,GGBR4.SA,0,0.535705209656925
2016-06-06,bovespa,ITSA4.SA,2,0.535705209656925
2016-06-06,bovespa,ITUB4.SA,2,0.535705209656925
2016-06-06,bovespa,LREN3.SA,1,0.535705209656925
2016-06-06,bovespa,MRVE3.SA,1,0.535705209656925
2016-06-06,bovespa,MULT3.SA,1,0.535705209656925
2016-06-06,bovespa,PETR3.SA,1,0.535705209656925
2016-06-06,bovespa,PETR4.SA,1,0.535705209656925
2016-06-06,bovespa,RADL3.SA,1,0.535705209656925
2016-06-06,bovespa,RENT3.SA,3,0.535705209656925
2016-06-06,bovespa,SANB11.SA,4,0.535705209656925
2016-06-06,bovespa,SBSP3.SA,1,0.535705209656925
2016-06-06,bovespa,SMTO3.SA,1,0.535705209656925
2016-06-06,bovespa,SUZB3.SA,3,0.535705209656925
2016-06-06,bovespa,UGPA3.SA,4,0.535705209656925
2016-06-06,bovespa,USIM5.SA,0,0.535705209656925
2016-06-06,bovespa,VALE3.SA,0,0.535705209656925
2016-06-06,bovespa,WEGE3.SA,1,0.535705209656925
2016-06-06,bovespa,YDUQ3.SA,1,0.535705209656925
2016-06-07,bovespa,ABEV3.SA,4,0.6375888262680716
2016-06-07,bovespa,BBAS3.SA,2,0.6375888262680716
2016-06-07,bovespa,BBDC3.SA,4,0.6375888262680716
2016-06-07,bovespa,BBDC4.SA,4,0.6375888262680716
2016-06-07,bovespa,BEEF3.SA,0,0.6375888262680716
2016-06-07,bovespa,CMIG4.SA,5,0.6375888262680716
2016-06-07,bovespa,CSAN3.SA,1,0.6375888262680716
2016-06-07,bovespa,CSNA3.SA,0,0.6375888262680716
2016-06-07,bovespa,ENEV3.SA,4,0.6375888262680716
2016-06-07,bovespa,EZTC3.SA,5,0.6375888262680716
2016-06-07,bovespa,FLRY3.SA,3,0.6375888262680716
2016-06-07,bovespa,GGBR4.SA,0,0.6375888262680716
2016-06-07,bovespa,ITSA4.SA,2,0.6375888262680716
2016-06-07,bovespa,ITUB4.SA,2,0.6375888262680716
2016-06-07,bovespa,LREN3.SA,3,0.6375888262680716
2016-06-07,bovespa,MRVE3.SA,3,0.6375888262680716
2016-06-07,bovespa,MULT3.SA,3,0.6375888262680716
2016-06-07,bovespa,PETR3.SA,1,0.6375888262680716
2016-06-07,bovespa,PETR4.SA,1,0.6375888262680716
2016-06-07,bovespa,RADL3.SA,1,0.6375888262680716
2016-06-07,bovespa,RENT3.SA,5,0.6375888262680716
2016-06-07,bovespa,SANB11.SA,4,0.6375888262680716
2016-06-07,bovespa,SBSP3.SA,1,0.6375888262680716
2016-06-07,bovespa,SMTO3.SA,1,0.6375888262680716
2016-06-07,bovespa,SUZB3.SA,5,0.6375888262680716
2016-06-07,bovespa,UGPA3.SA,4,0.6375888262680716
2016-06-07,bovespa,USIM5.SA,0,0.6375888262680716
2016-06-07,bovespa,VALE3.SA,0,0.6375888262680716
2016-06-07,bovespa,WEGE3.SA,1,0.6375888262680716
2016-06-07,bovespa,YDUQ3.SA,3,0.6375888262680716
2016-06-08,bovespa,ABEV3.SA,3,0.40155281618197913
2016-06-08,bovespa,BBAS3.SA,2,0.40155281618197913
2016-06-08,bovespa,BBDC3.SA,2,0.40155281618197913
2016-06-08,bovespa,BBDC4.SA,2,0.40155281618197913
2016-06-08,bovespa,BEEF3.SA,0,0.40155281618197913
2016-06-08,bovespa,CMIG4.SA,1,0.40155281618197913
2016-06-08,bovespa,CSAN3.SA,1,0.40155281618197913
2016-06-08,bovespa,CSNA3.SA,0,0.40155281618197913
2016-06-08,bovespa,ENEV3.SA,3,0.40155281618197913
2016-06-08,bovespa,EZTC3.SA,1,0.40155281618197913
2016-06-08,bovespa,FLRY3.SA,1,0.40155281618197913
2016-06-08,bovespa,GGBR4.SA,0,0.40155281618197913
2016-06-08,bovespa,ITSA4.SA,2,0.40155281618197913
2016-06-08,bovespa,ITUB4.SA,2,0.40155281618197913
2016-06-08,bovespa,LREN3.SA,1,0.40155281618197913
2016-06-08,bovespa,MRVE3.SA,1,0.40155281618197913
2016-06-08,bovespa,MULT3.SA,1,0.40155281618197913
2016-06-08,bovespa,PETR3.SA,1,0.40155281618197913
2016-06-08,bovespa,PETR4.SA,1,0.40155281618197913
2016-06-08,bovespa,RADL3.SA,1,0.40155281618197913
2016-06-08,bovespa,RENT3.SA,1,0.40155281618197913
2016-06-08,bovespa,SANB11.SA,2,0.40155281618197913
2016-06-08,bovespa,SBSP3.SA,1,0.40155281618197913
2016-06-08,bovespa,SMTO3.SA,1,0.40155281618197913
2016-06-08,bovespa,SUZB3.SA,1,0.40155281618197913
2016-06-08,bovespa,UGPA3.SA,3,0.40155281618197913
2016-06-08,bovespa,USIM5.SA,0,0.40155281618197913
2016-06-08,bovespa,VALE3.SA,0,0.40155281618197913
2016-06-08,bovespa,WEGE3.SA,1,0.40155281618197913
2016-06-08,bovespa,YDUQ3.SA,1,0.40155281618197913
2016-06-09,bovespa,ABEV3.SA,3,0.435364238410596
2016-06-09,bovespa,BBAS3.SA,2,0.435364238410596
2016-06-09,bovespa,BBDC3.SA,2,0.435364238410596
2016-06-09,bovespa,BBDC4.SA,2,0.435364238410596
2016-06-09,bovespa,BEEF3.SA,0,0.435364238410596
2016-06-09,bovespa,CMIG4.SA,4,0.435364238410596
2016-06-09,bovespa,CSAN3.SA,1,0.435364238410596
2016-06-09,bovespa,CSNA3.SA,0,0.435364238410596
2016-06-09,bovespa,ENEV3.SA,3,0.435364238410596
2016-06-09,bovespa,EZTC3.SA,4,0.435364238410596
2016-06-09,bovespa,FLRY3.SA,3,0.435364238410596
2016-06-09,bovespa,GGBR4.SA,0,0.435364238410596
2016-06-09,bovespa,ITSA4.SA,2,0.435364238410596
2016-06-09,bovespa,ITUB4.SA,2,0.435364238410596
2016-06-09,bovespa,LREN3.SA,3,0.435364238410596
2016-06-09,bovespa,MRVE3.SA,3,0.435364238410596
2016-06-09,bovespa,MULT3.SA,3,0.435364238410596
2016-06-09,bovespa,PETR3.SA,1,0.435364238410596
2016-06-09,bovespa,PETR4.SA,1,0.435364238410596
2016-06-09,bovespa,RADL3.SA,1,0.435364238410596
2016-06-09,bovespa,RENT3.SA,4,0.435364238410596
2016-06-09,bovespa,SANB11.SA,2,0.435364238410596
2016-06-09,bovespa,SBSP3.SA,1,0.435364238410596
2016-06-09,bovespa,SMTO3.SA,1,0.435364238410596
2016-06-09,bovespa,SUZB3.SA,4,0.435364238410596
2016-06-09,bovespa,UGPA3.SA,3,0.435364238410596
2016-06-09,bovespa,USIM5.SA,0,0.435364238410596
2016-06-09,bovespa,VALE3.SA,0,0.435364238410596
2016-06-09,bovespa,WEGE3.SA,1,0.435364238410596
2016-06-09,bovespa,YDUQ3.SA,3,0.435364238410596
2016-06-10,bovespa,ABEV3.SA,3,0.8080575539568345
2016-06-10,bovespa,BBAS3.SA,2,0.8080575539568345
2016-06-10,bovespa,BBDC3.SA,2,0.8080575539568345
2016-06-10,bovespa,BBDC4.SA,2,0.8080575539568345
2016-06-10,bovespa,BEEF3.SA,0,0.8080575539568345
2016-06-10,bovespa,CMIG4.SA,4,0.8080575539568345
2016-06-10,bovespa,CSAN3.SA,1,0.8080575539568345
2016-06-10,bovespa,CSNA3.SA,0,0.8080575539568345
2016-06-10,bovespa,ENEV3.SA,3,0.8080575539568345
2016-06-10,bovespa,EZTC3.SA,4,0.8080575539568345
2016-06-10,bovespa,FLRY3.SA,5,0.8080575539568345
2016-06-10,bovespa,GGBR4.SA,0,0.8080575539568345
2016-06-10,bovespa,ITSA4.SA,2,0.8080575539568345
2016-06-10,bovespa,ITUB4.SA,2,0.8080575539568345
2016-06-10,bovespa,LREN3.SA,5,0.8080575539568345
2016-06-10,bovespa,MRVE3.SA,5,0.8080575539568345
2016-06-10,bovespa,MULT3.SA,5,0.8080575539568345
2016-06-10,bovespa,PETR3.SA,1,0.8080575539568345
2016-06-10,bovespa,PETR4.SA,1,0.8080575539568345
2016-06-10,bovespa,RADL3.SA,1,0.8080575539568345
2016-06-10,bovespa,RENT3.SA,4,0.8080575539568345
2016-06-10,bovespa,SANB11.SA,3,0.8080575539568345
2016-06-10,bovespa,SBSP3.SA,1,0.8080575539568345
2016-06-10,bovespa,SMTO3.SA,1,0.8080575539568345
2016-06-10,bovespa,SUZB3.SA,4,0.8080575539568345
2016-06-10,bovespa,UGPA3.SA,3,0.8080575539568345
2016-06-10,bovespa,USIM5.SA,0,0.8080575539568345
2016-06-10,bovespa,VALE3.SA,0,0.8080575539568345
2016-06-10,bovespa,WEGE3.SA,1,0.8080575539568345
2016-06-10,bovespa,YDUQ3.SA,5,0.8080575539568345
2016-06-13,bovespa,ABEV3.SA,3,0.46829994154222243
2016-06-13,bovespa,BBAS3.SA,2,0.46829994154222243
2016-06-13,bovespa,BBDC3.SA,4,0.46829994154222243
2016-06-13,bovespa,BBDC4.SA,4,0.46829994154222243
2016-06-13,bovespa,BEEF3.SA,1,0.46829994154222243
2016-06-13,bovespa,CMIG4.SA,0,0.46829994154222243
2016-06-13,bovespa,CSAN3.SA,1,0.46829994154222243
2016-06-13,bovespa,CSNA3.SA,0,0.46829994154222243
2016-06-13,bovespa,ENEV3.SA,3,0.46829994154222243
2016-06-13,bovespa,EZTC3.SA,2,0.46829994154222243
2016-06-13,bovespa,FLRY3.SA,0,0.46829994154222243
2016-06-13,bovespa,GGBR4.SA,0,0.46829994154222243
2016-06-13,bovespa,ITSA4.SA,2,0.46829994154222243
2016-06-13,bovespa,ITUB4.SA,2,0.46829994154222243
2016-06-13,bovespa,LREN3.SA,0,0.46829994154222243
2016-06-13,bovespa,MRVE3.SA,0,0.46829994154222243
2016-06-13,bovespa,MULT3.SA,0,0.46829994154222243
2016-06-13,bovespa,PETR3.SA,1,0.46829994154222243
2016-06-13,bovespa,PETR4.SA,1,0.46829994154222243
2016-06-13,bovespa,RADL3.SA,1,0.46829994154222243
2016-06-13,bovespa,RENT3.SA,2,0.46829994154222243
2016-06-13,bovespa,SANB11.SA,3,0.46829994154222243
2016-06-13,bovespa,SBSP3.SA,2,0.46829994154222243
2016-06-13,bovespa,SMTO3.SA,1,0.46829994154222243
2016-06-13,bovespa,SUZB3.SA,2,0.46829994154222243
2016-06-13,bovespa,UGPA3.SA,3,0.46829994154222243
2016-06-13,bovespa,USIM5.SA,0,0.46829994154222243
2016-06-13,bovespa,VALE3.SA,0,0.46829994154222243
2016-06-13,bovespa,WEGE3.SA,1,0.46829994154222243
2016-06-13,bovespa,YDUQ3.SA,0,0.46829994154222243
2016-06-14,bovespa,ABEV3.SA,3,0.5280341851808577
2016-06-14,bovespa,BBAS3.SA,2,0.5280341851808577
2016-06-14,bovespa,BBDC3.SA,2,0.5280341851808577
2016-06-14,bovespa,BBDC4.SA,2,0.5280341851808577
2016-06-14,bovespa,BEEF3.SA,1,0.5280341851808577
2016-06-14,bovespa,CMIG4.SA,0,0.5280341851808577
2016-06-14,bovespa,CSAN3.SA,1,0.5280341851808577
2016-06-14,bovespa,CSNA3.SA,0,0.5280341851808577
2016-06-14,bovespa,ENEV3.SA,3,0.5280341851808577
2016-06-14,bovespa,EZTC3.SA,5,0.5280341851808577
2016-06-14,bovespa,FLRY3.SA,3,0.5280341851808577
2016-06-14,bovespa,GGBR4.SA,0,0.5280341851808577
2016-06-14,bovespa,ITSA4.SA,2,0.5280341851808577
2016-06-14,bovespa,ITUB4.SA,2,0.5280341851808577
2016-06-14,bovespa,LREN3.SA,5,0.5280341851808577
2016-06-14,bovespa,MRVE3.SA,5,0.5280341851808577
2016-06-14,bovespa,MULT3.SA,5,0.5280341851808577
2016-06-14,bovespa,PETR3.SA,1,0.5280341851808577
2016-06-14,bovespa,PETR4.SA,1,0.5280341851808577
2016-06-14,bovespa,RADL3.SA,1,0.5280341851808577
2016-06-14,bovespa,RENT3.SA,5,0.5280341851808577
2016-06-14,bovespa,SANB11.SA,3,0.5280341851808577
2016-06-14,bovespa,SBSP3.SA,2,0.5280341851808577
2016-06-14,bovespa,SMTO3.SA,1,0.5280341851808577
2016-06-14,bovespa,SUZB3.SA,5,0.5280341851808577
2016-06-14,bovespa,UGPA3.SA,3,0.5280341851808577
2016-06-14,bovespa,USIM5.SA,0,0.5280341851808577
2016-06-14,bovespa,VALE3.SA,0,0.5280341851808577
2016-06-14,bovespa,WEGE3.SA,1,0.5280341851808577
2016-06-14,bovespa,YDUQ3.SA,5,0.5280341851808577
2016-06-15,bovespa,ABEV3.SA,4,0.41159654725216493
2016-06-15,bovespa,BBAS3.SA,2,0.41159654725216493
2016-06-15,bovespa,BBDC3.SA,2,0.41159654725216493
2016-06-15,bovespa,BBDC4.SA,2,0.41159654725216493
2016-06-15,bovespa,BEEF3.SA,1,0.41159654725216493
2016-06-15,bovespa,CMIG4.SA,2,0.41159654725216493
2016-06-15,bovespa,CSAN3.SA,1,0.41159654725216493
2016-06-15,bovespa,CSNA3.SA,0,0.41159654725216493
2016-06-15,bovespa,ENEV3.SA,1,0.41159654725216493
2016-06-15,bovespa,EZTC3.SA,2,0.41159654725216493
2016-06-15,bovespa,FLRY3.SA,4,0.41159654725216493
2016-06-15,bovespa,GGBR4.SA,0,0.41159654725216493
2016-06-15,bovespa,ITSA4.SA,2,0.41159654725216493
2016-06-15,bovespa,ITUB4.SA,2,0.41159654725216493
2016-06-15,bovespa,LREN3.SA,2,0.41159654725216493
2016-06-15,bovespa,MRVE3.SA,2,0.41159654725216493
2016-06-15,bovespa,MULT3.SA,2,0.41159654725216493
2016-06-15,bovespa,PETR3.SA,1,0.41159654725216493
2016-06-15,bovespa,PETR4.SA,1,0.41159654725216493
2016-06-15,bovespa,RADL3.SA,2,0.41159654725216493
2016-06-15,bovespa,RENT3.SA,2,0.41159654725216493
2016-06-15,bovespa,SANB11.SA,4,0.41159654725216493
2016-06-15,bovespa,SBSP3.SA,2,0.41159654725216493
2016-06-15,bovespa,SMTO3.SA,1,0.41159654725216493
2016-06-15,bovespa,SUZB3.SA,2,0.41159654725216493
2016-06-15,bovespa,UGPA3.SA,4,0.41159654725216493
2016-06-15,bovespa,USIM5.SA,0,0.41159654725216493
2016-06-15,bovespa,VALE3.SA,0,0.41159654725216493
2016-06-15,bovespa,WEGE3.SA,4,0.41159654725216493
2016-06-15,bovespa,YDUQ3.SA,2,0.41159654725216493
2016-06-16,bovespa,ABEV3.SA,3,0.6761161514491355
2016-06-16,bovespa,BBAS3.SA,2,0.6761161514491355
2016-06-16,bovespa,BBDC3.SA,2,0.6761161514491355
2016-06-16,bovespa,BBDC4.SA,2,0.6761161514491355
2016-06-16,bovespa,BEEF3.SA,1,0.6761161514491355
2016-06-16,bovespa,CMIG4.SA,4,0.6761161514491355
2016-06-16,bovespa,CSAN3.SA,1,0.6761161514491355
2016-06-16,bovespa,CSNA3.SA,0,0.6761161514491355
2016-06-16,bovespa,ENEV3.SA,1,0.6761161514491355
2016-06-16,bovespa,EZTC3.SA,4,0.6761161514491355
2016-06-16,bovespa,FLRY3.SA,3,0.6761161514491355
2016-06-16,bovespa,GGBR4.SA,0,0.6761161514491355
2016-06-16,bovespa,ITSA4.SA,2,0.6761161514491355
2016-06-16,bovespa,ITUB4.SA,2,0.6761161514491355
2016-06-16,bovespa,LREN3.SA,4,0.6761161514491355
2016-06-16,bovespa,MRVE3.SA,4,0.6761161514491355
2016-06-16,bovespa,MULT3.SA,4,0.6761161514491355
2016-06-16,bovespa,PETR3.SA,1,0.6761161514491355
2016-06-16,bovespa,PETR4.SA,1,0.6761161514491355
2016-06-16,bovespa,RADL3.SA,4,0.6761161514491355
2016-06-16,bovespa,RENT3.SA,4,0.6761161514491355
2016-06-16,bovespa,SANB11.SA,3,0.6761161514491355
2016-06-16,bovespa,SBSP3.SA,2,0.6761161514491355
2016-06-16,bovespa,SMTO3.SA,1,0.6761161514491355
2016-06-16,bovespa,SUZB3.SA,4,0.6761161514491355
2016-06-16,bovespa,UGPA3.SA,3,0.6761161514491355
2016-06-16,bovespa,USIM5.SA,0,0.6761161514491355
2016-06-16,bovespa,VALE3.SA,0,0.6761161514491355
2016-06-16,bovespa,WEGE3.SA,3,0.6761161514491355
2016-06-16,bovespa,YDUQ3.SA,4,0.6761161514491355
2016-06-17,bovespa,ABEV3.SA,3,0.7269398430688754
2016-06-17,bovespa,BBAS3.SA,2,0.7269398430688754
2016-06-17,bovespa,BBDC3.SA,2,0.7269398430688754
2016-06-17,bovespa,BBDC4.SA,2,0.7269398430688754
2016-06-17,bovespa,BEEF3.SA,1,0.7269398430688754
2016-06-17,bovespa,CMIG4.SA,1,0.7269398430688754
2016-06-17,bovespa,CSAN3.SA,1,0.7269398430688754
2016-06-17,bovespa,CSNA3.SA,0,0.7269398430688754
2016-06-17,bovespa,ENEV3.SA,4,0.7269398430688754
2016-06-17,bovespa,EZTC3.SA,4,0.7269398430688754
2016-06-17,bovespa,FLRY3.SA,3,0.7269398430688754
2016-06-17,bovespa,GGBR4.SA,0,0.7269398430688754
2016-06-17,bovespa,ITSA4.SA,2,0.7269398430688754
2016-06-17,bovespa,ITUB4.SA,2,0.7269398430688754
2016-06-17,bovespa,LREN3.SA,4,0.7269398430688754
2016-06-17,bovespa,MRVE3.SA,4,0.7269398430688754
2016-06-17,bovespa,MULT3.SA,4,0.7269398430688754
2016-06-17,bovespa,PETR3.SA,1,0.7269398430688754
2016-06-17,bovespa,PETR4.SA,1,0.7269398430688754
2016-06-17,bovespa,RADL3.SA,1,0.7269398430688754
2016-06-17,bovespa,RENT3.SA,4,0.7269398430688754
2016-06-17,bovespa,SANB11.SA,3,0.7269398430688754
2016-06-17,bovespa,SBSP3.SA,2,0.7269398430688754
2016-06-17,bovespa,SMTO3.SA,1,0.7269398430688754
2016-06-17,bovespa,SUZB3.SA,4,0.7269398430688754
2016-06-17,bovespa,UGPA3.SA,3,0.7269398430688754
2016-06-17,bovespa,USIM5.SA,0,0.7269398430688754
2016-06-17,bovespa,VALE3.SA,0,0.7269398430688754
2016-06-17,bovespa,WEGE3.SA,3,0.7269398430688754
2016-06-17,bovespa,YDUQ3.SA,4,0.7269398430688754
2016-06-20,bovespa,ABEV3.SA,3,0.6194334887056293
2016-06-20,bovespa,BBAS3.SA,2,0.6194334887056293
2016-06-20,bovespa,BBDC3.SA,2,0.6194334887056293
2016-06-20,bovespa,BBDC4.SA,2,0.6194334887056293
2016-06-20,bovespa,BEEF3.SA,1,0.6194334887056293
2016-06-20,bovespa,CMIG4.SA,1,0.6194334887056293
2016-06-20,bovespa,CSAN3.SA,1,0.6194334887056293
2016-06-20,bovespa,CSNA3.SA,0,0.6194334887056293
2016-06-20,bovespa,ENEV3.SA,1,0.6194334887056293
2016-06-20,bovespa,EZTC3.SA,1,0.6194334887056293
2016-06-20,bovespa,FLRY3.SA,3,0.6194334887056293
2016-06-20,bovespa,GGBR4.SA,0,0.6194334887056293
2016-06-20,bovespa,ITSA4.SA,2,0.6194334887056293
2016-06-20,bovespa,ITUB4.SA,2,0.6194334887056293
2016-06-20,bovespa,LREN3.SA,1,0.6194334887056293
2016-06-20,bovespa,MRVE3.SA,1,0.6194334887056293
2016-06-20,bovespa,MULT3.SA,1,0.6194334887056293
2016-06-20,bovespa,PETR3.SA,1,0.6194334887056293
2016-06-20,bovespa,PETR4.SA,1,0.6194334887056293
2016-06-20,bovespa,RADL3.SA,1,0.6194334887056293
2016-06-20,bovespa,RENT3.SA,1,0.6194334887056293
2016-06-20,bovespa,SANB11.SA,3,0.6194334887056293
2016-06-20,bovespa,SBSP3.SA,2,0.6194334887056293
2016-06-20,bovespa,SMTO3.SA,1,0.6194334887056293
2016-06-20,bovespa,SUZB3.SA,1,0.6194334887056293
2016-06-20,bovespa,UGPA3.SA,3,0.6194334887056293
2016-06-20,bovespa,USIM5.SA,0,0.6194334887056293
2016-06-20,bovespa,VALE3.SA,0,0.6194334887056293
2016-06-20,bovespa,WEGE3.SA,3,0.6194334887056293
2016-06-20,bovespa,YDUQ3.SA,3,0.6194334887056293
2016-06-21,bovespa,ABEV3.SA,4,0.7974186680859557
2016-06-21,bovespa,BBAS3.SA,2,0.7974186680859557
2016-06-21,bovespa,BBDC3.SA,3,0.7974186680859557
2016-06-21,bovespa,BBDC4.SA,3,0.7974186680859557
2016-06-21,bovespa,BEEF3.SA,1,0.7974186680859557
2016-06-21,bovespa,CMIG4.SA,1,0.7974186680859557
2016-06-21,bovespa,CSAN3.SA,1,0.7974186680859557
2016-06-21,bovespa,CSNA3.SA,0,0.7974186680859557
2016-06-21,bovespa,ENEV3.SA,4,0.7974186680859557
2016-06-21,bovespa,EZTC3.SA,1,0.7974186680859557
2016-06-21,bovespa,FLRY3.SA,4,0.7974186680859557
2016-06-21,bovespa,GGBR4.SA,0,0.7974186680859557
2016-06-21,bovespa,ITSA4.SA,2,0.7974186680859557
2016-06-21,bovespa,ITUB4.SA,2,0.7974186680859557
2016-06-21,bovespa,LREN3.SA,1,0.7974186680859557
2016-06-21,bovespa,MRVE3.SA,1,0.7974186680859557
2016-06-21,bovespa,MULT3.SA,1,0.7974186680859557
2016-06-21,bovespa,PETR3.SA,1,0.7974186680859557
2016-06-21,bovespa,PETR4.SA,1,0.7974186680859557
2016-06-21,bovespa,RADL3.SA,1,0.7974186680859557
2016-06-21,bovespa,RENT3.SA,1,0.7974186680859557
2016-06-21,bovespa,SANB11.SA,4,0.7974186680859557
2016-06-21,bovespa,SBSP3.SA,2,0.7974186680859557
2016-06-21,bovespa,SMTO3.SA,1,0.7974186680859557
2016-06-21,bovespa,SUZB3.SA,1,0.7974186680859557
2016-06-21,bovespa,UGPA3.SA,4,0.7974186680859557
2016-06-21,bovespa,USIM5.SA,0,0.7974186680859557
2016-06-21,bovespa,VALE3.SA,0,0.7974186680859557
2016-06-21,bovespa,WEGE3.SA,4,0.7974186680859557
2016-06-21,bovespa,YDUQ3.SA,0,0.7974186680859557
2016-06-22,bovespa,ABEV3.SA,4,0.5339647542892633
2016-06-22,bovespa,BBAS3.SA,2,0.5339647542892633
2016-06-22,bovespa,BBDC3.SA,2,0.5339647542892633
2016-06-22,bovespa,BBDC4.SA,2,0.5339647542892633
2016-06-22,bovespa,BEEF3.SA,1,0.5339647542892633
2016-06-22,bovespa,CMIG4.SA,0,0.5339647542892633
2016-06-22,bovespa,CSAN3.SA,1,0.5339647542892633
2016-06-22,bovespa,CSNA3.SA,0,0.5339647542892633
2016-06-22,bovespa,ENEV3.SA,4,0.5339647542892633
2016-06-22,bovespa,EZTC3.SA,3,0.5339647542892633
2016-06-22,bovespa,FLRY3.SA,4,0.5339647542892633
2016-06-22,bovespa,GGBR4.SA,0,0.5339647542892633
2016-06-22,bovespa,ITSA4.SA,2,0.5339647542892633
2016-06-22,bovespa,ITUB4.SA,2,0.5339647542892633
2016-06-22,bovespa,LREN3.SA,3,0.5339647542892633
2016-06-22,bovespa,MRVE3.SA,3,0.5339647542892633
2016-06-22,bovespa,MULT3.SA,3,0.5339647542892633
2016-06-22,bovespa,PETR3.SA,1,0.5339647542892633
2016-06-22,bovespa,PETR4.SA,1,0.5339647542892633
2016-06-22,bovespa,RADL3.SA,3,0.5339647542892633
2016-06-22,bovespa,RENT3.SA,3,0.5339647542892633
2016-06-22,bovespa,SANB11.SA,4,0.5339647542892633
2016-06-22,bovespa,SBSP3.SA,2,0.5339647542892633
2016-06-22,bovespa,SMTO3.SA,1,0.5339647542892633
2016-06-22,bovespa,SUZB3.SA,3,0.5339647542892633
2016-06-22,bovespa,UGPA3.SA,4,0.5339647542892633
2016-06-22,bovespa,USIM5.SA,0,0.5339647542892633
2016-06-22,bovespa,VALE3.SA,0,0.5339647542892633
2016-06-22,bovespa,WEGE3.SA,4,0.5339647542892633
2016-06-22,bovespa,YDUQ3.SA,4,0.5339647542892633
2016-06-23,bovespa,ABEV3.SA,4,0.7181618495282944
2016-06-23,bovespa,BBAS3.SA,2,0.7181618495282944
2016-06-23,bovespa,BBDC3.SA,2,0.7181618495282944
2016-06-23,bovespa,BBDC4.SA,2,0.7181618495282944
2016-06-23,bovespa,BEEF3.SA,1,0.7181618495282944
2016-06-23,bovespa,CMIG4.SA,0,0.7181618495282944
2016-06-23,bovespa,CSAN3.SA,1,0.7181618495282944
2016-06-23,bovespa,CSNA3.SA,0,0.7181618495282944
2016-06-23,bovespa,ENEV3.SA,4,0.7181618495282944
2016-06-23,bovespa,EZTC3.SA,0,0.7181618495282944
2016-06-23,bovespa,FLRY3.SA,4,0.7181618495282944
2016-06-23,bovespa,GGBR4.SA,0,0.7181618495282944
2016-06-23,bovespa,ITSA4.SA,2,0.7181618495282944
2016-06-23,bovespa,ITUB4.SA,2,0.7181618495282944
2016-06-23,bovespa,LREN3.SA,0,0.7181618495282944
2016-06-23,bovespa,MRVE3.SA,0,0.7181618495282944
2016-06-23,bovespa,MULT3.SA,0,0.7181618495282944
2016-06-23,bovespa,PETR3.SA,1,0.7181618495282944
2016-06-23,bovespa,PETR4.SA,1,0.7181618495282944
2016-06-23,bovespa,RADL3.SA,1,0.7181618495282944
2016-06-23,bovespa,RENT3.SA,0,0.7181618495282944
2016-06-23,bovespa,SANB11.SA,4,0.7181618495282944
2016-06-23,bovespa,SBSP3.SA,2,0.7181618495282944
2016-06-23,bovespa,SMTO3.SA,1,0.7181618495282944
2016-06-23,bovespa,SUZB3.SA,0,0.7181618495282944
2016-06-23,bovespa,UGPA3.SA,4,0.7181618495282944
2016-06-23,bovespa,USIM5.SA,0,0.7181618495282944
2016-06-23,bovespa,VALE3.SA,0,0.7181618495282944
2016-06-23,bovespa,WEGE3.SA,4,0.7181618495282944
2016-06-23,bovespa,YDUQ3.SA,4,0.7181618495282944
2016-06-24,bovespa,ABEV3.SA,4,0.6412826286910464
2016-06-24,bovespa,BBAS3.SA,2,0.6412826286910464
2016-06-24,bovespa,BBDC3.SA,2,0.6412826286910464
2016-06-24,bovespa,BBDC4.SA,2,0.6412826286910464
2016-06-24,bovespa,BEEF3.SA,0,0.6412826286910464
2016-06-24,bovespa,CMIG4.SA,0,0.6412826286910464
2016-06-24,bovespa,CSAN3.SA,1,0.6412826286910464
2016-06-24,bovespa,CSNA3.SA,0,0.6412826286910464
2016-06-24,bovespa,ENEV3.SA,4,0.6412826286910464
2016-06-24,bovespa,EZTC3.SA,3,0.6412826286910464
2016-06-24,bovespa,FLRY3.SA,4,0.6412826286910464
2016-06-24,bovespa,GGBR4.SA,0,0.6412826286910464
2016-06-24,bovespa,ITSA4.SA,2,0.6412826286910464
2016-06-24,bovespa,ITUB4.SA,2,0.6412826286910464
2016-06-24,bovespa,LREN3.SA,3,0.6412826286910464
2016-06-24,bovespa,MRVE3.SA,3,0.6412826286910464
2016-06-24,bovespa,MULT3.SA,3,0.6412826286910464
2016-06-24,bovespa,PETR3.SA,1,0.6412826286910464
2016-06-24,bovespa,PETR4.SA,1,0.6412826286910464
2016-06-24,bovespa,RADL3.SA,1,0.6412826286910464
2016-06-24,bovespa,RENT3.SA,3,0.6412826286910464
2016-06-24,bovespa,SANB11.SA,4,0.6412826286910464
