date,market,ticker,community,ari_stability
2013-08-21,nifty50,ITC.NS,5,0.6637712098347381
2013-08-21,nifty50,JSWSTEEL.NS,2,0.6637712098347381
2013-08-21,nifty50,KOTAKBANK.NS,2,0.6637712098347381
2013-08-21,nifty50,LT.NS,2,0.6637712098347381
2013-08-21,nifty50,M&M.NS,5,0.6637712098347381
2013-08-21,nifty50,MARUTI.NS,4,0.6637712098347381
2013-08-21,nifty50,NTPC.NS,2,0.6637712098347381
2013-08-21,nifty50,ONGC.NS,1,0.6637712098347381
2013-08-21,nifty50,POWERGRID.NS,2,0.6637712098347381
2013-08-21,nifty50,RELIANCE.NS,1,0.6637712098347381
2013-08-21,nifty50,SBIN.NS,4,0.6637712098347381
2013-08-21,nifty50,SUNPHARMA.NS,5,0.6637712098347381
2013-08-21,nifty50,TATASTEEL.NS,2,0.6637712098347381
2013-08-21,nifty50,TCS.NS,0,0.6637712098347381
2013-08-21,nifty50,TECHM.NS,0,0.6637712098347381
2013-08-21,nifty50,TITAN.NS,4,0.6637712098347381
2013-08-21,nifty50,ULTRACEMCO.NS,5,0.6637712098347381
2013-08-21,nifty50,WIPRO.NS,0,0.6637712098347381
2013-08-22,nifty50,ADANIENT.NS,0,0.5605849247198037
2013-08-22,nifty50,ADANIPORTS.NS,0,0.5605849247198037
2013-08-22,nifty50,ASIANPAINT.NS,5,0.5605849247198037
2013-08-22,nifty50,AXISBANK.NS,4,0.5605849247198037
2013-08-22,nifty50,BAJAJFINSV.NS,4,0.5605849247198037
2013-08-22,nifty50,BAJFINANCE.NS,2,0.5605849247198037
2013-08-22,nifty50,BHARTIARTL.NS,1,0.5605849247198037
2013-08-22,nifty50,HCLTECH.NS,0,0.5605849247198037
2013-08-22,nifty50,HDFCBANK.NS,2,0.5605849247198037
2013-08-22,nifty50,HINDUNILVR.NS,5,0.5605849247198037
2013-08-22,nifty50,ICICIBANK.NS,4,0.5605849247198037
2013-08-22,nifty50,INFY.NS,0,0.5605849247198037
2013-08-22,nifty50,ITC.NS,5,0.5605849247198037
2013-08-22,nifty50,JSWSTEEL.NS,0,0.5605849247198037
2013-08-22,nifty50,KOTAKBANK.NS,2,0.5605849247198037
2013-08-22,nifty50,LT.NS,2,0.5605849247198037
2013-08-22,nifty50,M&M.NS,2,0.5605849247198037
2013-08-22,nifty50,MARUTI.NS,4,0.5605849247198037
2013-08-22,nifty50,NTPC.NS,0,0.5605849247198037
2013-08-22,nifty50,ONGC.NS,1,0.5605849247198037
2013-08-22,nifty50,POWERGRID.NS,0,0.5605849247198037
2013-08-22,nifty50,RELIANCE.NS,1,0.5605849247198037
2013-08-22,nifty50,SBIN.NS,4,0.5605849247198037
2013-08-22,nifty50,SUNPHARMA.NS,5,0.5605849247198037
2013-08-22,nifty50,TATASTEEL.NS,0,0.5605849247198037
2013-08-22,nifty50,TCS.NS,0,0.5605849247198037
2013-08-22,nifty50,TECHM.NS,0,0.5605849247198037
2013-08-22,nifty50,TITAN.NS,4,0.5605849247198037
2013-08-22,nifty50,ULTRACEMCO.NS,5,0.5605849247198037
2013-08-22,nifty50,WIPRO.NS,0,0.5605849247198037
2013-08-23,nifty50,ADANIENT.NS,0,1.0
2013-08-23,nifty50,ADANIPORTS.NS,0,1.0
2013-08-23,nifty50,ASIANPAINT.NS,5,1.0
2013-08-23,nifty50,AXISBANK.NS,4,1.0
2013-08-23,nifty50,BAJAJFINSV.NS,4,1.0
2013-08-23,nifty50,BAJFINANCE.NS,2,1.0
2013-08-23,nifty50,BHARTIARTL.NS,1,1.0
2013-08-23,nifty50,HCLTECH.NS,0,1.0
2013-08-23,nifty50,HDFCBANK.NS,2,1.0
2013-08-23,nifty50,HINDUNILVR.NS,5,1.0
2013-08-23,nifty50,ICICIBANK.NS,4,1.0
2013-08-23,nifty50,INFY.NS,0,1.0
2013-08-23,nifty50,ITC.NS,5,1.0
2013-08-23,nifty50,JSWSTEEL.NS,0,1.0
2013-08-23,nifty50,KOTAKBANK.NS,2,1.0
2013-08-23,nifty50,LT.NS,2,1.0
2013-08-23,nifty50,M&M.NS,2,1.0
2013-08-23,nifty50,MARUTI.NS,4,1.0
2013-08-23,nifty50,NTPC.NS,0,1.0
2013-08-23,nifty50,ONGC.NS,1,1.0
2013-08-23,nifty50,POWERGRID.NS,0,1.0
2013-08-23,nifty50,RELIANCE.NS,1,1.0
2013-08-23,nifty50,SBIN.NS,4,1.0
2013-08-23,nifty50,SUNPHARMA.NS,5,1.0
2013-08-23,nifty50,TATASTEEL.NS,0,1.0
2013-08-23,nifty50,TCS.NS,0,1.0
2013-08-23,nifty50,TECHM.NS,0,1.0
2013-08-23,nifty50,TITAN.NS,4,1.0
2013-08-23,nifty50,ULTRACEMCO.NS,5,1.0
2013-08-23,nifty50,WIPRO.NS,0,1.0
2013-08-26,nifty50,ADANIENT.NS,0,0.7479682435289143
2013-08-26,nifty50,ADANIPORTS.NS,0,0.7479682435289143
2013-08-26,nifty50,ASIANPAINT.NS,5,0.7479682435289143
2013-08-26,nifty50,AXISBANK.NS,2,0.7479682435289143
2013-08-26,nifty50,BAJAJFINSV.NS,4,0.7479682435289143
2013-08-26,nifty50,BAJFINANCE.NS,4,0.7479682435289143
2013-08-26,nifty50,BHARTIARTL.NS,1,0.7479682435289143
2013-08-26,nifty50,HCLTECH.NS,0,0.7479682435289143
2013-08-26,nifty50,HDFCBANK.NS,2,0.7479682435289143
2013-08-26,nifty50,HINDUNILVR.NS,5,0.7479682435289143
2013-08-26,nifty50,ICICIBANK.NS,4,0.7479682435289143
2013-08-26,nifty50,INFY.NS,0,0.7479682435289143
2013-08-26,nifty50,ITC.NS,5,0.7479682435289143
2013-08-26,nifty50,JSWSTEEL.NS,0,0.7479682435289143
2013-08-26,nifty50,KOTAKBANK.NS,4,0.7479682435289143
2013-08-26,nifty50,LT.NS,5,0.7479682435289143
2013-08-26,nifty50,M&M.NS,4,0.7479682435289143
2013-08-26,nifty50,MARUTI.NS,2,0.7479682435289143
2013-08-26,nifty50,NTPC.NS,0,0.7479682435289143
2013-08-26,nifty50,ONGC.NS,1,0.7479682435289143
2013-08-26,nifty50,POWERGRID.NS,0,0.7479682435289143
2013-08-26,nifty50,RELIANCE.NS,1,0.7479682435289143
2013-08-26,nifty50,SBIN.NS,1,0.7479682435289143
2013-08-26,nifty50,SUNPHARMA.NS,5,0.7479682435289143
2013-08-26,nifty50,TATASTEEL.NS,0,0.7479682435289143
2013-08-26,nifty50,TCS.NS,0,0.7479682435289143
2013-08-26,nifty50,TECHM.NS,0,0.7479682435289143
2013-08-26,nifty50,TITAN.NS,4,0.7479682435289143
2013-08-26,nifty50,ULTRACEMCO.NS,5,0.7479682435289143
2013-08-26,nifty50,WIPRO.NS,0,0.7479682435289143
2013-08-27,nifty50,ADANIENT.NS,3,0.7058928190164401
2013-08-27,nifty50,ADANIPORTS.NS,3,0.7058928190164401
2013-08-27,nifty50,ASIANPAINT.NS,5,0.7058928190164401
2013-08-27,nifty50,AXISBANK.NS,2,0.7058928190164401
2013-08-27,nifty50,BAJAJFINSV.NS,4,0.7058928190164401
2013-08-27,nifty50,BAJFINANCE.NS,4,0.7058928190164401
2013-08-27,nifty50,BHARTIARTL.NS,1,0.7058928190164401
2013-08-27,nifty50,HCLTECH.NS,0,0.7058928190164401
2013-08-27,nifty50,HDFCBANK.NS,2,0.7058928190164401
2013-08-27,nifty50,HINDUNILVR.NS,5,0.7058928190164401
2013-08-27,nifty50,ICICIBANK.NS,4,0.7058928190164401
2013-08-27,nifty50,INFY.NS,0,0.7058928190164401
2013-08-27,nifty50,ITC.NS,5,0.7058928190164401
2013-08-27,nifty50,JSWSTEEL.NS,3,0.7058928190164401
2013-08-27,nifty50,KOTAKBANK.NS,4,0.7058928190164401
2013-08-27,nifty50,LT.NS,2,0.7058928190164401
2013-08-27,nifty50,M&M.NS,4,0.7058928190164401
2013-08-27,nifty50,MARUTI.NS,2,0.7058928190164401
2013-08-27,nifty50,NTPC.NS,3,0.7058928190164401
2013-08-27,nifty50,ONGC.NS,1,0.7058928190164401
2013-08-27,nifty50,POWERGRID.NS,3,0.7058928190164401
2013-08-27,nifty50,RELIANCE.NS,1,0.7058928190164401
2013-08-27,nifty50,SBIN.NS,1,0.7058928190164401
2013-08-27,nifty50,SUNPHARMA.NS,5,0.7058928190164401
2013-08-27,nifty50,TATASTEEL.NS,3,0.7058928190164401
2013-08-27,nifty50,TCS.NS,0,0.7058928190164401
2013-08-27,nifty50,TECHM.NS,0,0.7058928190164401
2013-08-27,nifty50,TITAN.NS,4,0.7058928190164401
2013-08-27,nifty50,ULTRACEMCO.NS,5,0.7058928190164401
2013-08-27,nifty50,WIPRO.NS,0,0.7058928190164401
2013-08-28,nifty50,ADANIENT.NS,1,0.5301176424376928
2013-08-28,nifty50,ADANIPORTS.NS,3,0.5301176424376928
2013-08-28,nifty50,ASIANPAINT.NS,2,0.5301176424376928
2013-08-28,nifty50,AXISBANK.NS,2,0.5301176424376928
2013-08-28,nifty50,BAJAJFINSV.NS,4,0.5301176424376928
2013-08-28,nifty50,BAJFINANCE.NS,4,0.5301176424376928
2013-08-28,nifty50,BHARTIARTL.NS,1,0.5301176424376928
2013-08-28,nifty50,HCLTECH.NS,0,0.5301176424376928
2013-08-28,nifty50,HDFCBANK.NS,2,0.5301176424376928
2013-08-28,nifty50,HINDUNILVR.NS,3,0.5301176424376928
2013-08-28,nifty50,ICICIBANK.NS,4,0.5301176424376928
2013-08-28,nifty50,INFY.NS,0,0.5301176424376928
2013-08-28,nifty50,ITC.NS,3,0.5301176424376928
2013-08-28,nifty50,JSWSTEEL.NS,1,0.5301176424376928
2013-08-28,nifty50,KOTAKBANK.NS,4,0.5301176424376928
2013-08-28,nifty50,LT.NS,2,0.5301176424376928
2013-08-28,nifty50,M&M.NS,4,0.5301176424376928
2013-08-28,nifty50,MARUTI.NS,2,0.5301176424376928
2013-08-28,nifty50,NTPC.NS,3,0.5301176424376928
2013-08-28,nifty50,ONGC.NS,1,0.5301176424376928
2013-08-28,nifty50,POWERGRID.NS,3,0.5301176424376928
2013-08-28,nifty50,RELIANCE.NS,1,0.5301176424376928
2013-08-28,nifty50,SBIN.NS,1,0.5301176424376928
2013-08-28,nifty50,SUNPHARMA.NS,3,0.5301176424376928
2013-08-28,nifty50,TATASTEEL.NS,1,0.5301176424376928
2013-08-28,nifty50,TCS.NS,0,0.5301176424376928
2013-08-28,nifty50,TECHM.NS,0,0.5301176424376928
2013-08-28,nifty50,TITAN.NS,2,0.5301176424376928
2013-08-28,nifty50,ULTRACEMCO.NS,2,0.5301176424376928
2013-08-28,nifty50,WIPRO.NS,0,0.5301176424376928
2013-08-29,nifty50,ADANIENT.NS,0,0.41913219749987934
2013-08-29,nifty50,ADANIPORTS.NS,0,0.41913219749987934
2013-08-29,nifty50,ASIANPAINT.NS,2,0.41913219749987934
2013-08-29,nifty50,AXISBANK.NS,2,0.41913219749987934
2013-08-29,nifty50,BAJAJFINSV.NS,4,0.41913219749987934
2013-08-29,nifty50,BAJFINANCE.NS,4,0.41913219749987934
2013-08-29,nifty50,BHARTIARTL.NS,1,0.41913219749987934
2013-08-29,nifty50,HCLTECH.NS,0,0.41913219749987934
2013-08-29,nifty50,HDFCBANK.NS,2,0.41913219749987934
2013-08-29,nifty50,HINDUNILVR.NS,1,0.41913219749987934
2013-08-29,nifty50,ICICIBANK.NS,4,0.41913219749987934
2013-08-29,nifty50,INFY.NS,0,0.41913219749987934
2013-08-29,nifty50,ITC.NS,1,0.41913219749987934
2013-08-29,nifty50,JSWSTEEL.NS,0,0.41913219749987934
2013-08-29,nifty50,KOTAKBANK.NS,4,0.41913219749987934
2013-08-29,nifty50,LT.NS,2,0.41913219749987934
2013-08-29,nifty50,M&M.NS,4,0.41913219749987934
2013-08-29,nifty50,MARUTI.NS,2,0.41913219749987934
2013-08-29,nifty50,NTPC.NS,1,0.41913219749987934
2013-08-29,nifty50,ONGC.NS,1,0.41913219749987934
2013-08-29,nifty50,POWERGRID.NS,0,0.41913219749987934
2013-08-29,nifty50,RELIANCE.NS,1,0.41913219749987934
2013-08-29,nifty50,SBIN.NS,4,0.41913219749987934
2013-08-29,nifty50,SUNPHARMA.NS,1,0.41913219749987934
2013-08-29,nifty50,TATASTEEL.NS,0,0.41913219749987934
2013-08-29,nifty50,TCS.NS,0,0.41913219749987934
2013-08-29,nifty50,TECHM.NS,0,0.41913219749987934
2013-08-29,nifty50,TITAN.NS,4,0.41913219749987934
2013-08-29,nifty50,ULTRACEMCO.NS,2,0.41913219749987934
2013-08-29,nifty50,WIPRO.NS,0,0.41913219749987934
2013-08-30,nifty50,ADANIENT.NS,1,0.43142209829208783
2013-08-30,nifty50,ADANIPORTS.NS,4,0.43142209829208783
2013-08-30,nifty50,ASIANPAINT.NS,2,0.43142209829208783
2013-08-30,nifty50,AXISBANK.NS,2,0.43142209829208783
2013-08-30,nifty50,BAJAJFINSV.NS,3,0.43142209829208783
2013-08-30,nifty50,BAJFINANCE.NS,3,0.43142209829208783
2013-08-30,nifty50,BHARTIARTL.NS,1,0.43142209829208783
2013-08-30,nifty50,HCLTECH.NS,2,0.43142209829208783
2013-08-30,nifty50,HDFCBANK.NS,2,0.43142209829208783
2013-08-30,nifty50,HINDUNILVR.NS,4,0.43142209829208783
2013-08-30,nifty50,ICICIBANK.NS,3,0.43142209829208783
2013-08-30,nifty50,INFY.NS,2,0.43142209829208783
2013-08-30,nifty50,ITC.NS,4,0.43142209829208783
2013-08-30,nifty50,JSWSTEEL.NS,1,0.43142209829208783
2013-08-30,nifty50,KOTAKBANK.NS,3,0.43142209829208783
2013-08-30,nifty50,LT.NS,2,0.43142209829208783
2013-08-30,nifty50,M&M.NS,3,0.43142209829208783
2013-08-30,nifty50,MARUTI.NS,2,0.43142209829208783
2013-08-30,nifty50,NTPC.NS,4,0.43142209829208783
2013-08-30,nifty50,ONGC.NS,1,0.43142209829208783
2013-08-30,nifty50,POWERGRID.NS,4,0.43142209829208783
2013-08-30,nifty50,RELIANCE.NS,1,0.43142209829208783
2013-08-30,nifty50,SBIN.NS,3,0.43142209829208783
2013-08-30,nifty50,SUNPHARMA.NS,4,0.43142209829208783
2013-08-30,nifty50,TATASTEEL.NS,1,0.43142209829208783
2013-08-30,nifty50,TCS.NS,2,0.43142209829208783
2013-08-30,nifty50,TECHM.NS,2,0.43142209829208783
2013-08-30,nifty50,TITAN.NS,3,0.43142209829208783
2013-08-30,nifty50,ULTRACEMCO.NS,2,0.43142209829208783
2013-08-30,nifty50,WIPRO.NS,2,0.43142209829208783
2013-09-02,nifty50,ADANIENT.NS,5,0.3228114338710212
2013-09-02,nifty50,ADANIPORTS.NS,1,0.3228114338710212
2013-09-02,nifty50,ASIANPAINT.NS,2,0.3228114338710212
2013-09-02,nifty50,AXISBANK.NS,3,0.3228114338710212
2013-09-02,nifty50,BAJAJFINSV.NS,3,0.3228114338710212
2013-09-02,nifty50,BAJFINANCE.NS,5,0.3228114338710212
2013-09-02,nifty50,BHARTIARTL.NS,4,0.3228114338710212
2013-09-02,nifty50,HCLTECH.NS,0,0.3228114338710212
2013-09-02,nifty50,HDFCBANK.NS,2,0.3228114338710212
2013-09-02,nifty50,HINDUNILVR.NS,4,0.3228114338710212
2013-09-02,nifty50,ICICIBANK.NS,3,0.3228114338710212
2013-09-02,nifty50,INFY.NS,0,0.3228114338710212
2013-09-02,nifty50,ITC.NS,4,0.3228114338710212
2013-09-02,nifty50,JSWSTEEL.NS,5,0.3228114338710212
2013-09-02,nifty50,KOTAKBANK.NS,5,0.3228114338710212
2013-09-02,nifty50,LT.NS,2,0.3228114338710212
2013-09-02,nifty50,M&M.NS,5,0.3228114338710212
2013-09-02,nifty50,MARUTI.NS,3,0.3228114338710212
2013-09-02,nifty50,NTPC.NS,1,0.3228114338710212
2013-09-02,nifty50,ONGC.NS,4,0.3228114338710212
2013-09-02,nifty50,POWERGRID.NS,1,0.3228114338710212
2013-09-02,nifty50,RELIANCE.NS,4,0.3228114338710212
2013-09-02,nifty50,SBIN.NS,3,0.3228114338710212
2013-09-02,nifty50,SUNPHARMA.NS,4,0.3228114338710212
2013-09-02,nifty50,TATASTEEL.NS,5,0.3228114338710212
2013-09-02,nifty50,TCS.NS,0,0.3228114338710212
2013-09-02,nifty50,TECHM.NS,0,0.3228114338710212
2013-09-02,nifty50,TITAN.NS,3,0.3228114338710212
2013-09-02,nifty50,ULTRACEMCO.NS,2,0.3228114338710212
2013-09-02,nifty50,WIPRO.NS,0,0.3228114338710212
2013-09-03,nifty50,ADANIENT.NS,1,0.7449777221918237
2013-09-03,nifty50,ADANIPORTS.NS,1,0.7449777221918237
2013-09-03,nifty50,ASIANPAINT.NS,2,0.7449777221918237
2013-09-03,nifty50,AXISBANK.NS,3,0.7449777221918237
2013-09-03,nifty50,BAJAJFINSV.NS,3,0.7449777221918237
2013-09-03,nifty50,BAJFINANCE.NS,2,0.7449777221918237
2013-09-03,nifty50,BHARTIARTL.NS,4,0.7449777221918237
2013-09-03,nifty50,HCLTECH.NS,0,0.7449777221918237
2013-09-03,nifty50,HDFCBANK.NS,2,0.7449777221918237
2013-09-03,nifty50,HINDUNILVR.NS,4,0.7449777221918237
2013-09-03,nifty50,ICICIBANK.NS,3,0.7449777221918237
2013-09-03,nifty50,INFY.NS,0,0.7449777221918237
2013-09-03,nifty50,ITC.NS,4,0.7449777221918237
2013-09-03,nifty50,JSWSTEEL.NS,1,0.7449777221918237
2013-09-03,nifty50,KOTAKBANK.NS,2,0.7449777221918237
2013-09-03,nifty50,LT.NS,2,0.7449777221918237
2013-09-03,nifty50,M&M.NS,2,0.7449777221918237
2013-09-03,nifty50,MARUTI.NS,3,0.7449777221918237
2013-09-03,nifty50,NTPC.NS,1,0.7449777221918237
2013-09-03,nifty50,ONGC.NS,4,0.7449777221918237
2013-09-03,nifty50,POWERGRID.NS,1,0.7449777221918237
2013-09-03,nifty50,RELIANCE.NS,4,0.7449777221918237
2013-09-03,nifty50,SBIN.NS,3,0.7449777221918237
2013-09-03,nifty50,SUNPHARMA.NS,4,0.7449777221918237
2013-09-03,nifty50,TATASTEEL.NS,1,0.7449777221918237
2013-09-03,nifty50,TCS.NS,0,0.7449777221918237
2013-09-03,nifty50,TECHM.NS,0,0.7449777221918237
2013-09-03,nifty50,TITAN.NS,3,0.7449777221918237
2013-09-03,nifty50,ULTRACEMCO.NS,2,0.7449777221918237
2013-09-03,nifty50,WIPRO.NS,0,0.7449777221918237
2013-09-04,nifty50,ADANIENT.NS,0,0.8144527778765152
2013-09-04,nifty50,ADANIPORTS.NS,1,0.8144527778765152
2013-09-04,nifty50,ASIANPAINT.NS,2,0.8144527778765152
2013-09-04,nifty50,AXISBANK.NS,3,0.8144527778765152
2013-09-04,nifty50,BAJAJFINSV.NS,3,0.8144527778765152
2013-09-04,nifty50,BAJFINANCE.NS,2,0.8144527778765152
2013-09-04,nifty50,BHARTIARTL.NS,4,0.8144527778765152
2013-09-04,nifty50,HCLTECH.NS,0,0.8144527778765152
2013-09-04,nifty50,HDFCBANK.NS,2,0.8144527778765152
2013-09-04,nifty50,HINDUNILVR.NS,4,0.8144527778765152
2013-09-04,nifty50,ICICIBANK.NS,3,0.8144527778765152
2013-09-04,nifty50,INFY.NS,0,0.8144527778765152
2013-09-04,nifty50,ITC.NS,4,0.8144527778765152
2013-09-04,nifty50,JSWSTEEL.NS,0,0.8144527778765152
2013-09-04,nifty50,KOTAKBANK.NS,2,0.8144527778765152
2013-09-04,nifty50,LT.NS,2,0.8144527778765152
2013-09-04,nifty50,M&M.NS,2,0.8144527778765152
2013-09-04,nifty50,MARUTI.NS,3,0.8144527778765152
2013-09-04,nifty50,NTPC.NS,1,0.8144527778765152
2013-09-04,nifty50,ONGC.NS,4,0.8144527778765152
2013-09-04,nifty50,POWERGRID.NS,1,0.8144527778765152
2013-09-04,nifty50,RELIANCE.NS,4,0.8144527778765152
2013-09-04,nifty50,SBIN.NS,3,0.8144527778765152
2013-09-04,nifty50,SUNPHARMA.NS,4,0.8144527778765152
2013-09-04,nifty50,TATASTEEL.NS,0,0.8144527778765152
2013-09-04,nifty50,TCS.NS,0,0.8144527778765152
2013-09-04,nifty50,TECHM.NS,0,0.8144527778765152
2013-09-04,nifty50,TITAN.NS,3,0.8144527778765152
2013-09-04,nifty50,ULTRACEMCO.NS,2,0.8144527778765152
2013-09-04,nifty50,WIPRO.NS,0,0.8144527778765152
2013-09-05,nifty50,ADANIENT.NS,0,0.681372966527553
2013-09-05,nifty50,ADANIPORTS.NS,1,0.681372966527553
2013-09-05,nifty50,ASIANPAINT.NS,2,0.681372966527553
2013-09-05,nifty50,AXISBANK.NS,3,0.681372966527553
2013-09-05,nifty50,BAJAJFINSV.NS,0,0.681372966527553
2013-09-05,nifty50,BAJFINANCE.NS,2,0.681372966527553
2013-09-05,nifty50,BHARTIARTL.NS,1,0.681372966527553
2013-09-05,nifty50,HCLTECH.NS,0,0.681372966527553
2013-09-05,nifty50,HDFCBANK.NS,2,0.681372966527553
2013-09-05,nifty50,HINDUNILVR.NS,5,0.681372966527553
2013-09-05,nifty50,ICICIBANK.NS,3,0.681372966527553
2013-09-05,nifty50,INFY.NS,0,0.681372966527553
2013-09-05,nifty50,ITC.NS,5,0.681372966527553
2013-09-05,nifty50,JSWSTEEL.NS,0,0.681372966527553
2013-09-05,nifty50,KOTAKBANK.NS,2,0.681372966527553
2013-09-05,nifty50,LT.NS,2,0.681372966527553
2013-09-05,nifty50,M&M.NS,1,0.681372966527553
2013-09-05,nifty50,MARUTI.NS,3,0.681372966527553
2013-09-05,nifty50,NTPC.NS,1,0.681372966527553
2013-09-05,nifty50,ONGC.NS,1,0.681372966527553
2013-09-05,nifty50,POWERGRID.NS,1,0.681372966527553
2013-09-05,nifty50,RELIANCE.NS,1,0.681372966527553
2013-09-05,nifty50,SBIN.NS,3,0.681372966527553
2013-09-05,nifty50,SUNPHARMA.NS,5,0.681372966527553
2013-09-05,nifty50,TATASTEEL.NS,0,0.681372966527553
2013-09-05,nifty50,TCS.NS,0,0.681372966527553
2013-09-05,nifty50,TECHM.NS,0,0.681372966527553
2013-09-05,nifty50,TITAN.NS,3,0.681372966527553
2013-09-05,nifty50,ULTRACEMCO.NS,2,0.681372966527553
2013-09-05,nifty50,WIPRO.NS,0,0.681372966527553
2013-09-06,nifty50,ADANIENT.NS,0,0.6665531045055787
2013-09-06,nifty50,ADANIPORTS.NS,5,0.6665531045055787
2013-09-06,nifty50,ASIANPAINT.NS,5,0.6665531045055787
2013-09-06,nifty50,AXISBANK.NS,3,0.6665531045055787
2013-09-06,nifty50,BAJAJFINSV.NS,0,0.6665531045055787
2013-09-06,nifty50,BAJFINANCE.NS,2,0.6665531045055787
2013-09-06,nifty50,BHARTIARTL.NS,1,0.6665531045055787
2013-09-06,nifty50,HCLTECH.NS,0,0.6665531045055787
2013-09-06,nifty50,HDFCBANK.NS,2,0.6665531045055787
2013-09-06,nifty50,HINDUNILVR.NS,1,0.6665531045055787
2013-09-06,nifty50,ICICIBANK.NS,3,0.6665531045055787
2013-09-06,nifty50,INFY.NS,0,0.6665531045055787
2013-09-06,nifty50,ITC.NS,1,0.6665531045055787
2013-09-06,nifty50,JSWSTEEL.NS,0,0.6665531045055787
2013-09-06,nifty50,KOTAKBANK.NS,2,0.6665531045055787
2013-09-06,nifty50,LT.NS,5,0.6665531045055787
2013-09-06,nifty50,M&M.NS,2,0.6665531045055787
2013-09-06,nifty50,MARUTI.NS,3,0.6665531045055787
2013-09-06,nifty50,NTPC.NS,5,0.6665531045055787
2013-09-06,nifty50,ONGC.NS,1,0.6665531045055787
2013-09-06,nifty50,POWERGRID.NS,5,0.6665531045055787
2013-09-06,nifty50,RELIANCE.NS,1,0.6665531045055787
2013-09-06,nifty50,SBIN.NS,3,0.6665531045055787
2013-09-06,nifty50,SUNPHARMA.NS,1,0.6665531045055787
2013-09-06,nifty50,TATASTEEL.NS,0,0.6665531045055787
2013-09-06,nifty50,TCS.NS,0,0.6665531045055787
2013-09-06,nifty50,TECHM.NS,0,0.6665531045055787
2013-09-06,nifty50,TITAN.NS,3,0.6665531045055787
2013-09-06,nifty50,ULTRACEMCO.NS,5,0.6665531045055787
2013-09-06,nifty50,WIPRO.NS,0,0.6665531045055787
2013-09-10,nifty50,ADANIENT.NS,1,0.3746791251668549
2013-09-10,nifty50,ADANIPORTS.NS,3,0.3746791251668549
2013-09-10,nifty50,ASIANPAINT.NS,4,0.3746791251668549
2013-09-10,nifty50,AXISBANK.NS,2,0.3746791251668549
2013-09-10,nifty50,BAJAJFINSV.NS,1,0.3746791251668549
2013-09-10,nifty50,BAJFINANCE.NS,2,0.3746791251668549
2013-09-10,nifty50,BHARTIARTL.NS,1,0.3746791251668549
2013-09-10,nifty50,HCLTECH.NS,0,0.3746791251668549
2013-09-10,nifty50,HDFCBANK.NS,2,0.3746791251668549
2013-09-10,nifty50,HINDUNILVR.NS,4,0.3746791251668549
2013-09-10,nifty50,ICICIBANK.NS,2,0.3746791251668549
2013-09-10,nifty50,INFY.NS,0,0.3746791251668549
2013-09-10,nifty50,ITC.NS,4,0.3746791251668549
2013-09-10,nifty50,JSWSTEEL.NS,1,0.3746791251668549
2013-09-10,nifty50,KOTAKBANK.NS,2,0.3746791251668549
2013-09-10,nifty50,LT.NS,4,0.3746791251668549
2013-09-10,nifty50,M&M.NS,1,0.3746791251668549
2013-09-10,nifty50,MARUTI.NS,2,0.3746791251668549
2013-09-10,nifty50,NTPC.NS,3,0.3746791251668549
2013-09-10,nifty50,ONGC.NS,1,0.3746791251668549
2013-09-10,nifty50,POWERGRID.NS,3,0.3746791251668549
2013-09-10,nifty50,RELIANCE.NS,1,0.3746791251668549
2013-09-10,nifty50,SBIN.NS,2,0.3746791251668549
2013-09-10,nifty50,SUNPHARMA.NS,4,0.3746791251668549
2013-09-10,nifty50,TATASTEEL.NS,1,0.3746791251668549
2013-09-10,nifty50,TCS.NS,0,0.3746791251668549
2013-09-10,nifty50,TECHM.NS,0,0.3746791251668549
2013-09-10,nifty50,TITAN.NS,2,0.3746791251668549
2013-09-10,nifty50,ULTRACEMCO.NS,4,0.3746791251668549
2013-09-10,nifty50,WIPRO.NS,0,0.3746791251668549
2013-09-11,nifty50,ADANIENT.NS,1,0.31028683995579687
2013-09-11,nifty50,ADANIPORTS.NS,0,0.31028683995579687
2013-09-11,nifty50,ASIANPAINT.NS,0,0.31028683995579687
2013-09-11,nifty50,AXISBANK.NS,3,0.31028683995579687
2013-09-11,nifty50,BAJAJFINSV.NS,3,0.31028683995579687
2013-09-11,nifty50,BAJFINANCE.NS,2,0.31028683995579687
2013-09-11,nifty50,BHARTIARTL.NS,4,0.31028683995579687
2013-09-11,nifty50,HCLTECH.NS,0,0.31028683995579687
2013-09-11,nifty50,HDFCBANK.NS,2,0.31028683995579687
2013-09-11,nifty50,HINDUNILVR.NS,4,0.31028683995579687
2013-09-11,nifty50,ICICIBANK.NS,3,0.31028683995579687
2013-09-11,nifty50,INFY.NS,0,0.31028683995579687
2013-09-11,nifty50,ITC.NS,4,0.31028683995579687
2013-09-11,nifty50,JSWSTEEL.NS,1,0.31028683995579687
2013-09-11,nifty50,KOTAKBANK.NS,2,0.31028683995579687
2013-09-11,nifty50,LT.NS,0,0.31028683995579687
2013-09-11,nifty50,M&M.NS,4,0.31028683995579687
2013-09-11,nifty50,MARUTI.NS,3,0.31028683995579687
2013-09-11,nifty50,NTPC.NS,0,0.31028683995579687
2013-09-11,nifty50,ONGC.NS,4,0.31028683995579687
2013-09-11,nifty50,POWERGRID.NS,0,0.31028683995579687
2013-09-11,nifty50,RELIANCE.NS,4,0.31028683995579687
