date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,BBAS3.SA,ABEV3.SA,WEGE3.SA,CMIG4.SA,RENT3.SA,SUZB3.SA,SBSP3.SA,ITSA4.SA,UGPA3.SA,CSAN3.SA,ENEV3.SA,RADL3.SA,FLRY3.SA,SMTO3.SA,BEEF3.SA,CSNA3.SA,GGBR4.SA,USIM5.SA,LREN3.SA,SANB11.SA,BBDC3.SA,YDUQ3.SA,MULT3.SA,EZTC3.SA,MRVE3.SA
2010-02-19,19.617341995239258,7.256467342376709,9.402166366577148,6.6514177322387695,5.149073123931885,4.93318510055542,3.124804973602295,1.8706134557724,1.5191859006881714,4.149827480316162,12.587876319885254,1.2220021486282349,1.811647653579712,1.978463053703308,3.5686123371124268,94.79914855957031,1.4921727180480957,4.977768898010254,4.010457992553711,4.768895626068115,12.533905029296875,11.475951194763184,18.5719051361084,3.229447603225708,7.470165252685547,3.787814140319824,4.62544584274292,6.673131942749023,2.442521810531616,6.847046375274658
2010-02-22,19.240083694458008,7.3198418617248535,9.470368385314941,6.580334663391113,5.0943498611450195,4.915513515472412,3.1107876300811768,1.8956807851791382,1.4965122938156128,4.076451301574707,12.587876319885254,1.2053040266036987,1.7773476839065552,1.978463053703308,3.5569069385528564,98.48067474365234,1.4973711967468262,4.932790279388428,3.9880521297454834,4.89797830581665,12.317842483520508,11.458292007446289,18.4593448638916,3.286395788192749,7.439660549163818,3.7210752964019775,4.654813289642334,6.639543056488037,2.442521810531616,6.719778537750244
2010-02-23,18.945825576782227,7.2226667404174805,9.29255199432373,6.47072172164917,4.989725589752197,4.848047256469727,3.026887893676758,1.889413595199585,1.4803916215896606,3.933773994445801,12.587876319885254,1.1878466606140137,1.7555203437805176,1.978463053703308,3.474971055984497,97.56029510498047,1.4136645793914795,4.822838306427002,3.8984339237213135,4.833437442779541,12.169563293457031,11.202287673950195,18.140432357788086,3.443225383758545,7.236300945281982,3.6470913887023926,4.635932922363281,6.572361469268799,2.393956422805786,6.485604286193848
2010-02-24,19.013736724853516,7.169852256774902,9.290121078491211,6.398841381072998,4.989725589752197,4.891418933868408,3.022825002670288,1.765123724937439,1.4758542776107788,3.9765784740448,12.587876319885254,1.1688711643218994,1.7461669445037842,1.978463053703308,3.401813507080078,97.89163208007812,1.455777883529663,4.910297870635986,3.88723087310791,4.761724948883057,12.04246711730957,11.202287673950195,17.74648094177246,3.4283320903778076,7.171902656555176,3.625332832336426,4.638031482696533,6.583560466766357,2.428236246109009,6.485604286193848
2010-02-25,19.126903533935547,7.262804985046387,9.333966255187988,6.39704704284668,4.989725589752197,4.8191304206848145,3.056547164916992,1.817345380783081,1.5111258029937744,3.94396710395813,12.587876319885254,1.1719073057174683,1.7461669445037842,1.978463053703308,3.436929225921631,96.27175903320312,1.4453797340393066,4.810345649719238,3.831219434738159,4.804751873016357,12.286070823669434,11.202287673950195,18.665699005126953,3.395913600921631,7.185463905334473,3.6238808631896973,4.696767807006836,6.6081929206848145,2.362531900405884,6.617963790893555
2010-02-26,19.032588958740234,7.3113908767700195,9.42652416229248,6.558769702911377,4.989725589752197,4.858001708984375,3.029529333114624,1.8445020914077759,1.4970165491104126,4.015305519104004,12.587876319885254,1.1517935991287231,1.8022924661636353,1.978463053703308,3.444244384765625,99.21697998046875,1.4453797340393066,4.99526309967041,3.786409616470337,4.733039379119873,12.529672622680664,11.202287673950195,19.254745483398438,3.4186935424804688,7.24985933303833,3.7080211639404297,4.719842910766602,6.9955925941467285,2.3768160343170166,6.66887092590332
2010-03-01,19.22876739501953,7.378994464874268,9.511775970458984,6.571706771850586,4.989725589752197,4.895532131195068,3.065486192703247,1.83823561668396,1.5116302967071533,4.143714427947998,12.587876319885254,1.1731514930725098,1.7935519218444824,1.978463053703308,3.43839168548584,100.3214340209961,1.444339632987976,4.805347442626953,3.730397939682007,4.733039379119873,12.730908393859863,11.202287673950195,19.509876251220703,3.543980836868286,7.2024078369140625,3.7123725414276123,4.740818977355957,6.975436210632324,2.428236246109009,6.740141868591309
2010-03-02,19.613571166992188,7.419129371643066,9.56779956817627,6.67775821685791,4.9920654296875,4.83515739440918,3.0472023487091064,1.827790379524231,1.4965122938156128,4.188553810119629,12.587876319885254,1.1823045015335083,1.8107225894927979,1.978463053703308,3.4588751792907715,99.3642349243164,1.4973711967468262,4.735378742218018,3.7953712940216064,4.768895626068115,12.773275375366211,11.202287673950195,19.509876251220703,3.679781913757324,7.151562690734863,3.7447738647460938,4.531048774719238,6.919455051422119,2.428236246109009,6.7299604415893555
2010-03-03,19.572071075439453,7.425466537475586,9.59946346282959,6.67775821685791,4.9920654296875,4.8008856773376465,3.0573599338531494,1.7828789949417114,1.5343043804168701,4.096834182739258,12.587876319885254,1.1765838861465454,1.850597620010376,1.8881642818450928,3.419370174407959,98.48067474365234,1.4947720766067505,4.7478718757629395,3.8446624279022217,4.6326422691345215,12.826231956481934,11.202287673950195,19.322280883789062,3.54836368560791,7.222743034362793,3.7433228492736816,4.510071277618408,6.850035667419434,2.428236246109009,6.709597110748291
2010-03-04,19.84369659423828,7.436028480529785,9.545878410339355,6.668779373168945,4.9920654296875,4.797622203826904,3.0266852378845215,1.7860124111175537,1.5317834615707397,4.039763927459717,12.587876319885254,1.1678119897842407,1.823639154434204,1.929287075996399,3.321340560913086,95.16730499267578,1.4973711967468262,4.7478718757629395,3.7752065658569336,4.589613914489746,12.836823463439941,11.202287673950195,19.69747543334961,3.5834062099456787,7.348148822784424,3.752028703689575,4.510071277618408,6.639543056488037,2.4082400798797607,6.66887092590332
2010-03-05,20.48503303527832,7.5648956298828125,9.740742683410645,6.704731464385986,4.9920654296875,4.86289644241333,2.9842264652252197,1.859124779701233,1.549422025680542,3.984729528427124,12.587876319885254,1.1994668245315552,1.850597620010376,1.929287075996399,3.273056983947754,96.12449645996094,1.481774091720581,4.810345649719238,3.6967902183532715,4.754553318023682,13.192696571350098,11.202287673950195,20.35030174255371,3.609692096710205,7.4227142333984375,3.7665457725524902,4.510071277618408,6.507424354553223,2.399670124053955,6.59760046005249
2010-03-08,20.334135055541992,7.54165506362915,9.735868453979492,6.701131820678711,4.9920654296875,4.794361114501953,3.0004796981811523,1.8852365016937256,1.5302711725234985,4.013266086578369,12.587876319885254,1.1880251169204712,1.8474265336990356,1.929287075996399,3.2891507148742676,96.75035858154297,1.4947720766067505,4.797852039337158,3.6519815921783447,4.646984577178955,13.535860061645508,11.202287673950195,20.515384674072266,3.697305202484131,7.51422643661499,3.7375149726867676,4.510071277618408,6.5746026039123535,2.4110970497131348,6.414334297180176
2010-03-09,20.48503303527832,7.710657596588135,9.916117668151855,6.783814430236816,4.9920654296875,4.879217147827148,2.971834659576416,1.8956807851791382,1.5368248224258423,4.11314058303833,12.587876319885254,1.197178840637207,1.8949981927871704,1.929287075996399,3.290614366531372,97.9284439086914,1.4973711967468262,4.760367393493652,3.6743862628936768,4.6254706382751465,14.067549705505371,11.202287673950195,21.235750198364258,3.692924976348877,7.392210483551025,3.76509165763855,4.482800006866455,6.596993446350098,2.399670124053955,6.5670576095581055
2010-03-10,20.220951080322266,7.816283702850342,10.059830665588379,6.812581539154053,4.9920654296875,4.928173542022705,2.996009588241577,1.9207477569580078,1.5388413667678833,4.107026100158691,12.587876319885254,1.2051879167556763,1.8949981927871704,1.929287075996399,3.3359718322753906,99.40105438232422,1.5051707029342651,4.735378742218018,3.701272487640381,4.661327362060547,14.311153411865234,11.202287673950195,21.385820388793945,3.679781913757324,7.507452487945557,3.7738051414489746,4.510071277618408,6.561167240142822,2.416811227798462,6.9488606452941895
2010-03-11,19.95686912536621,7.826844692230225,10.059830665588379,6.8305535316467285,4.9920654296875,4.921642780303955,3.0065741539001465,1.9165691137313843,1.526747703552246,4.039763927459717,12.587876319885254,1.1937463283538818,1.8918274641036987,1.929287075996399,3.2993929386138916,99.3642349243164,1.5077697038650513,4.7478718757629395,3.7393596172332764,4.682840347290039,14.444607734680176,11.202287673950195,21.235750198364258,3.6885433197021484,7.402376174926758,3.7636427879333496,4.352742671966553,6.673131942749023,2.391099691390991,6.969225883483887
2010-03-12,19.84369659423828,7.828956127166748,10.106111526489258,6.720907688140869,4.9920654296875,4.879217147827148,2.986258029937744,1.9270131587982178,1.526747703552246,4.00511360168457,12.587876319885254,1.1765838861465454,1.8521829843521118,1.929287075996399,3.3418242931365967,95.71952819824219,1.4921727180480957,4.7478718757629395,3.793130874633789,4.661327362060547,14.436132431030273,11.202287673950195,20.860557556152344,3.565885543823242,7.321037292480469,3.7578370571136475,4.294006824493408,6.760464668273926,2.3882431983947754,6.821593284606934
2010-03-15,19.95686912536621,7.767697334289551,10.006242752075195,6.760453224182129,4.9920654296875,4.897168159484863,2.9801642894744873,1.9426805973052979,1.5116302967071533,3.970463275909424,12.587876319885254,1.1849743127822876,1.8743846416473389,1.929287075996399,3.3140251636505127,93.14247131347656,1.481774091720581,4.797852039337158,3.7617647647857666,5.0342326164245605,14.359874725341797,11.202287673950195,20.871814727783203,3.490537405014038,7.171902656555176,3.7447738647460938,4.342255115509033,6.731353759765625,2.3853867053985596,6.5670576095581055
2010-03-16,20.454849243164062,7.860644340515137,10.118289947509766,6.803589344024658,4.9920654296875,4.936330795288086,2.9888994693756104,1.9322359561920166,1.5127841234207153,3.9745383262634277,12.587876319885254,1.1906946897506714,1.8886559009552002,1.929287075996399,3.3140251636505127,93.87876892089844,1.4791746139526367,4.772861480712891,3.7550432682037354,5.048575401306152,14.520862579345703,11.202287673950195,20.871814727783203,3.600931406021118,7.199017524719238,3.7738051414489746,4.302398204803467,6.675368785858154,2.3482489585876465,6.765595436096191
2010-03-17,20.47748565673828,7.847970962524414,10.12072467803955,6.740681171417236,4.9920654296875,4.910222053527832,2.9964160919189453,1.900902509689331,1.5252360105514526,3.996959686279297,12.587876319885254,1.1880251169204712,1.8680404424667358,1.929287075996399,3.3930349349975586,90.08680725097656,1.4547377824783325,4.880313873291016,3.871547222137451,5.027061462402344,14.275140762329102,11.202287673950195,21.231998443603516,3.537848711013794,7.253246784210205,3.7491295337677,4.447139739990234,6.648498058319092,2.362531900405884,6.775778293609619
2010-03-18,20.277536392211914,7.8205084800720215,10.084189414978027,6.6867547035217285,4.9920654296875,4.869421005249023,3.0025107860565186,1.900902509689331,1.4990323781967163,3.984729528427124,12.587876319885254,1.203281044960022,1.860111951828003,1.929287075996399,3.4237611293792725,89.7186508178711,1.481774091720581,4.947782516479492,3.828979015350342,5.070088863372803,14.150161743164062,11.202287673950195,21.04814910888672,3.5527422428131104,7.341370582580566,3.7592861652374268,4.614955425262451,6.59475564956665,2.356818914413452,6.806321144104004
2010-03-19,20.058731079101562,7.653615474700928,9.877144813537598,6.659795761108398,4.9920654296875,4.813941955566406,2.9139134883880615,1.887324571609497,1.4824022054672241,3.9725024700164795,12.587876319885254,1.2055690288543701,1.8426679372787476,1.929287075996399,3.434002637863159,88.76145935058594,1.481774091720581,4.910297870635986,3.802093505859375,5.141801834106445,14.001880645751953,11.202287673950195,20.785520553588867,3.54836368560791,7.4227142333984375,3.7041313648223877,4.822629928588867,6.583560466766357,2.359675884246826,6.7299604415893555
2010-03-22,20.33035659790039,7.655729293823242,9.877144813537598,6.75865364074707,4.9920654296875,4.83515739440918,2.9241738319396973,1.8695679903030396,1.4844191074371338,3.933773994445801,12.587876319885254,1.1933646202087402,1.869626522064209,1.929287075996399,3.43839168548584,90.41814422607422,1.4713754653930664,4.922793865203857,3.7841689586639404,5.242199420928955,14.006118774414062,11.202287673950195,20.560409545898438,3.54836368560791,7.419327259063721,3.708484172821045,4.719842910766602,6.7291154861450195,2.368246555328369,6.9183173179626465
2010-03-23,21.05091094970703,7.567006587982178,9.718818664550781,6.7029290199279785,4.9920654296875,4.813941955566406,2.9098095893859863,1.8800135850906372,1.5050770044326782,3.9317374229431152,12.587876319885254,1.1849743127822876,1.8553543090820312,1.929287075996399,3.365234851837158,90.12361907958984,1.4806547164916992,4.935288906097412,3.786409616470337,5.3067402839660645,14.605595588684082,11.202287673950195,20.991878509521484,3.609692096710205,7.289789199829102,3.653329372406006,4.719842910766602,6.71791934967041,2.345391273498535,6.872501373291016
2010-03-24,21.01319122314453,7.624040603637695,9.816250801086426,6.560929298400879,4.9920654296875,4.813941955566406,2.887852907180786,1.8897498846054077,1.5116302967071533,3.888935089111328,12.587876319885254,1.1750582456588745,1.8141241073608398,1.7305868864059448,3.2672038078308105,89.46094512939453,1.4905610084533691,4.827836513519287,3.730397939682007,5.478851795196533,14.743284225463867,11.202287673950195,21.198230743408203,3.5527422428131104,7.153529644012451,3.6213996410369873,4.717744827270508,6.4939866065979,2.31968092918396,6.699415683746338
2010-03-25,20.862285614013672,7.436028480529785,9.609209060668945,6.64001989364624,4.9920654296875,4.830655097961426,2.9237632751464844,1.9096415042877197,1.4944957494735718,3.9276599884033203,12.587876319885254,1.1708627939224243,1.823639154434204,1.7305868864059448,3.217456817626953,89.79228210449219,1.4884756803512573,4.885312080383301,3.7191953659057617,5.557734489440918,14.510272026062012,11.202287673950195,21.198230743408203,3.5834062099456787,7.112655162811279,3.670748233795166,4.7219390869140625,6.4492011070251465,2.356818914413452,6.821593284606934
2010-03-26,21.05091094970703,7.2881550788879395,9.560491561889648,6.75865364074707,4.9920654296875,4.855301380157471,2.9135029315948486,1.8907973766326904,1.509109377861023,3.8828208446502686,12.587876319885254,1.1594212055206299,1.8537678718566895,1.7305868864059448,3.284761905670166,89.27687072753906,1.4905610084533691,4.862819671630859,3.703511953353882,5.428652286529541,14.739045143127441,11.202287673950195,21.368928909301758,3.487032651901245,7.211441993713379,3.6968722343444824,4.696767807006836,6.4939866065979,2.328251600265503,6.791049003601074
2010-03-29,21.522485733032227,7.372654438018799,9.609209060668945,6.859311580657959,4.9920654296875,4.8881635665893555,2.890930414199829,1.9410512447357178,1.5096136331558228,3.8522465229034424,12.587876319885254,1.2070947885513306,1.887069821357727,1.7305868864059448,3.3140251636505127,87.98834228515625,1.4869107007980347,4.822838306427002,3.7191953659057617,5.450167179107666,15.247435569763184,11.202287673950195,22.59162139892578,3.5133166313171387,7.2386956214904785,3.7259042263031006,4.558318138122559,6.722396373748779,2.3511054515838623,6.617963790893555
2010-03-30,21.673385620117188,7.351531028747559,9.572674751281738,6.929420471191406,4.9920654296875,4.881590843200684,2.9184279441833496,1.9536151885986328,1.5131421089172363,3.8216769695281982,12.587876319885254,1.2036621570587158,1.9140291213989258,1.7305868864059448,3.2554991245269775,87.80426025390625,1.4858685731887817,4.850325107574463,3.7393596172332764,5.421481132507324,15.133052825927734,11.202287673950195,22.685678482055664,3.5141921043395996,7.477145671844482,3.738966941833496,4.4681172370910645,6.713437080383301,2.3311080932617188,6.2921576499938965
2010-03-31,21.560209274291992,7.47616720199585,9.670100212097168,7.010304927825928,4.9920654296875,4.904593467712402,2.832446336746216,1.989210605621338,1.4874436855316162,3.831865072250366,12.587876319885254,1.2173925638198853,1.9314717054367065,1.7305868864059448,3.1720995903015137,87.62018585205078,1.4905610084533691,4.7478718757629395,3.6497409343719482,5.450167179107666,15.111862182617188,11.202287673950195,22.918928146362305,3.5746450424194336,7.487365245819092,3.801379442214966,4.531048774719238,6.596993446350098,2.328251600265503,6.317610740661621
2010-04-01,21.77901840209961,7.552215099334717,9.779716491699219,7.048427581787109,4.9920654296875,4.8963775634765625,2.836756706237793,1.989210605621338,1.486434817314148,3.8104372024536133,12.587876319885254,1.2715494632720947,1.9568442106246948,1.7305868864059448,3.1603941917419434,85.4112777709961,1.4858685731887817,4.575448513031006,3.5959694385528564,5.378453254699707,15.527050018310547,11.202287673950195,23.663833618164062,3.501925468444824,7.582747459411621,3.844923734664917,4.4681172370910645,6.6126708984375,2.345391273498535,6.465240955352783
2010-04-05,21.718658447265625,7.607143402099609,9.84061050415039,7.093382835388184,4.994409084320068,4.9292402267456055,2.891956329345703,1.9755998849868774,1.5111258029937744,3.881948471069336,12.587876319885254,1.2814655303955078,1.9631872177124023,1.7305868864059448,3.116499423980713,82.94465637207031,1.4801336526870728,4.448008060455322,3.548920154571533,5.428652286529541,15.493158340454102,11.202287673950195,23.72402572631836,3.5527422428131104,7.511209487915039,3.8439390659332275,4.447139739990234,6.6037139892578125,2.3768160343170166,6.3736090660095215
2010-04-06,21.6884822845459,7.621929168701172,9.886889457702637,7.003477573394775,4.994409084320068,4.9358110427856445,2.872051477432251,1.9546619653701782,1.4924843311309814,3.841085195541382,12.587876319885254,1.2700238227844238,1.9409862756729126,1.7305868864059448,3.1896567344665527,81.5456771850586,1.4475224018096924,4.348052501678467,3.6049306392669678,5.421481132507324,15.179648399353027,11.202287673950195,22.930217742919922,3.5965499877929688,7.426045894622803,3.78875470161438,4.531048774719238,6.511899948120117,2.413954496383667,6.205613613128662
2010-04-07,21.90728759765625,7.562777996063232,9.838172912597656,6.940542697906494,4.994409084320068,4.9275970458984375,2.8972911834716797,1.9096415042877197,1.4879474639892578,3.828827381134033,12.587876319885254,1.2887119054794312,1.9140291213989258,1.7305868864059448,3.1823410987854004,84.56452178955078,1.4443868398666382,4.27308464050293,3.7326390743255615,5.421481132507324,14.88309097290039,11.202287673950195,22.554004669189453,3.671898126602173,7.323856830596924,3.7945637702941895,4.531048774719238,6.408894062042236,2.396812677383423,6.052890777587891
2010-04-08,22.333587646484375,7.5648956298828125,9.855219841003418,7.18867301940918,4.994409084320068,5.031108856201172,2.8831331729888916,1.936863899230957,1.4840513467788696,3.826782703399658,12.587876319885254,1.3321902751922607,1.994902491569519,1.7305868864059448,3.248182535171509,85.77942657470703,1.5713716745376587,4.27308464050293,3.7191953659057617,5.378453254699707,15.166938781738281,11.202287673950195,22.554004669189453,3.613196611404419,7.37154483795166,3.883146286010742,4.526852130889893,6.47159481048584,2.3711023330688477,6.31251859664917
2010-04-09,22.367538452148438,7.442368030548096,9.670100212097168,7.210251331329346,4.994409084320068,5.093550205230713,2.9036529064178467,1.9682726860046387,1.476358413696289,3.773660659790039,12.587876319885254,1.3062556982040405,2.001246213912964,1.7305868864059448,3.167710065841675,83.1655502319336,1.4213933944702148,4.472996234893799,3.7416000366210938,5.464509010314941,15.166938781738281,11.202287673950195,23.024267196655273,3.5790255069732666,7.4294538497924805,3.9020259380340576,4.4681172370910645,6.2722954750061035,2.396812677383423,6.149615287780762
2010-04-12,22.21286392211914,7.264915943145752,9.38754940032959,7.111360549926758,4.994409084320068,5.109976768493652,2.9241738319396973,1.9860705137252808,1.4622491598129272,3.779792547225952,12.587876319885254,1.2784141302108765,1.9822168350219727,1.7305868864059448,3.2920777797698975,82.83421325683594,1.4208712577819824,4.495484352111816,3.6564619541168213,5.529049873352051,15.166938781738281,11.202287673950195,22.779727935791016,3.6272144317626953,7.289789199829102,3.842482566833496,4.398892879486084,6.314842700958252,2.3396785259246826,6.088527202606201
2010-04-13,22.39017105102539,7.2226667404174805,9.346141815185547,7.089785099029541,4.994409084320068,5.068901062011719,2.9549546241760254,1.9609432220458984,1.489459753036499,3.855386257171631,12.587876319885254,1.3062556982040405,1.975873351097107,1.7305868864059448,3.381329298019409,84.30681610107422,1.426619052886963,4.502983570098877,3.793130874633789,5.507537364959717,15.166938781738281,11.202287673950195,23.261281967163086,3.7358558177948,7.255726337432861,3.8148953914642334,4.302398204803467,6.404414653778076,2.356818914413452,6.185250759124756
2010-04-14,22.578805923461914,7.235342979431152,9.414345741271973,7.129338264465332,4.994409084320068,5.019608974456787,2.979579448699951,1.9504741430282593,1.4990323781967163,4.055613994598389,12.587876319885254,1.3348599672317505,1.994902491569519,1.7305868864059448,3.474971055984497,87.39929962158203,1.4187805652618408,4.497984409332275,3.7976129055023193,5.550564289093018,15.166938781738281,11.202287673950195,23.137136459350586,3.72359037399292,7.2216644287109375,3.8265113830566406,4.405186176300049,6.59475564956665,2.399670124053955,6.261612415313721
2010-04-15,22.549036026000977,7.0980305671691895,9.248711585998535,7.118550777435303,4.994409084320068,5.077116012573242,3.03149676322937,1.936863899230957,1.5106213092803955,4.024968147277832,12.587876319885254,1.3176976442337036,1.9822168350219727,1.7305868864059448,3.379866361618042,86.81024932861328,1.4579737186431885,4.448008060455322,3.802093505859375,5.557734489440918,15.166938781738281,11.202287673950195,22.6029109954834,3.6771552562713623,7.187594890594482,3.8047289848327637,4.552025318145752,6.7403106689453125,2.393956422805786,6.220884323120117
2010-04-16,22.23748779296875,6.960717678070068,9.029487609863281,6.895586967468262,4.994409084320068,5.011391639709473,2.9953792095184326,1.936863899230957,1.5005449056625366,3.941199779510498,12.587876319885254,1.3100695610046387,1.9298852682113647,1.7305868864059448,3.306708574295044,85.59535217285156,1.4631993770599365,4.448008060455322,3.6206142902374268,5.450167179107666,15.166938781738281,11.202287673950195,22.606674194335938,3.609692096710205,7.051339149475098,3.6769378185272217,4.405186176300049,6.742551326751709,2.345391273498535,6.1292524337768555
2010-04-19,21.846160888671875,7.087466716766357,9.182944297790527,6.816477298736572,4.994409084320068,4.953886985778809,2.9754743576049805,1.936863899230957,1.4914766550064087,3.910552740097046,12.587876319885254,1.3157906532287598,1.9156146049499512,1.7305868864059448,3.365234851837158,82.83421325683594,1.4788755178451538,4.423017978668213,3.5758047103881836,5.335425853729248,15.166938781738281,11.202287673950195,22.034828186035156,3.565885543823242,6.867393970489502,3.6856484413146973,4.510071277618408,6.673131942749023,2.4196672439575195,5.951076507568359
2010-04-20,21.54221534729004,7.24590539932251,9.389986991882324,6.87761116027832,4.994409084320068,4.919382095336914,2.9754743576049805,1.9483803510665894,1.5050770044326782,3.800222873687744,12.587876319885254,1.3119765520095825,1.9314717054367065,1.7305868864059448,3.365234851837158,82.83421325683594,1.4888051748275757,4.497984409332275,3.5870063304901123,5.5003662109375,15.166938781738281,11.202287673950195,21.95206069946289,3.621957540512085,6.91508150100708,3.7176003456115723,4.623250484466553,6.71791934967041,2.428236246109009,6.108889102935791
2010-04-22,21.618202209472656,7.152955055236816,9.280379295349121,6.8146748542785645,4.994409084320068,4.875015735626221,3.0165154933929443,1.9578022956848145,1.5307759046554565,3.912595748901367,12.587876319885254,1.29672110080719,1.9156146049499512,1.7305868864059448,3.3725504875183105,81.98745727539062,1.550468921661377,4.472996234893799,3.584766387939453,5.342597484588623,15.166938781738281,11.202287673950195,22.046113967895508,3.699056386947632,6.891236305236816,3.723405599594116,4.697990417480469,6.7156782150268555,2.428236246109009,6.159796237945557
2010-04-23,21.42823600769043,7.236666679382324,9.382161140441895,6.823667049407959,4.994409084320068,4.904593467712402,3.073972702026367,1.9682726860046387,1.566550850868225,3.902379035949707,12.587876319885254,1.2929071187973022,1.9187859296798706,1.7305868864059448,3.3827922344207764,81.5824966430664,1.5624873638153076,4.497984409332275,3.566842794418335,5.321084022521973,15.166938781738281,11.202287673950195,21.982158660888672,3.661558151245117,6.925298690795898,3.7016265392303467,4.595489025115967,6.780617713928223,2.448235511779785,6.144523620605469
2010-04-26,21.340848922729492,7.089803695678711,9.193440437316895,6.735557556152344,4.994409084320068,4.899664402008057,3.1263017654418945,1.9714114665985107,1.5615153312683105,3.965716600418091,12.587876319885254,1.297102451324463,1.8838980197906494,1.7305868864059448,3.3476767539978027,81.36160278320312,1.5259077548980713,4.50048303604126,3.6049306392669678,5.36411190032959,15.166938781738281,11.202287673950195,21.91444206237793,3.616905450820923,6.748166084289551,3.652249336242676,4.527154445648193,6.785096645355225,2.4339511394500732,5.945986270904541
2010-04-27,20.254241943359375,6.832262992858887,8.904228210449219,6.510800361633301,4.994409084320068,4.740285396575928,2.9857354164123535,1.8939379453659058,1.5554656982421875,3.7940943241119385,12.587876319885254,1.2890937328338623,1.8252249956130981,1.7305868864059448,3.211604356765747,80.99344635009766,1.5180693864822388,4.373039722442627,3.5309946537017822,5.206343650817871,15.166938781738281,11.202287673950195,21.14320182800293,3.4829459190368652,6.5437798500061035,3.6014227867126465,4.484446048736572,6.695525169372559,2.3853867053985596,5.854353904724121
2010-04-28,20.117467880249023,6.893986701965332,8.921384811401367,6.676225185394287,4.994409084320068,4.8372273445129395,2.932380437850952,1.8216978311538696,1.5872085094451904,3.808396339416504,12.587876319885254,1.279558777809143,1.879141092300415,1.7305868864059448,3.1457624435424805,78.41638946533203,1.5347909927368164,4.373039722442627,3.472742795944214,5.1274590492248535,15.166938781738281,11.202287673950195,21.29368782043457,3.624049425125122,6.421148777008057,3.6595113277435303,4.334963798522949,6.720158576965332,2.3396785259246826,5.752538204193115
2010-04-29,20.668371200561523,7.028079509735107,9.090498924255371,6.796689510345459,4.994409084320068,4.9292402267456055,2.994969367980957,1.8635766506195068,1.5877127647399902,3.820652961730957,12.587876319885254,1.2776516675949097,1.9124424457550049,1.7305868864059448,3.1603941917419434,77.12785339355469,1.5311332941055298,4.423017978668213,3.490666151046753,5.1274590492248535,15.166938781738281,11.202287673950195,21.831668853759766,3.7062108516693115,6.68003511428833,3.711792230606079,4.334963798522949,6.829883098602295,2.391099691390991,5.981622219085693
2010-04-30,20.17445945739746,6.981253147125244,9.05618667602539,6.778713703155518,4.994409084320068,4.9275970458984375,3.018979549407959,1.8583415746688843,1.5642653703689575,3.984103202819824,12.587876319885254,1.2730743885040283,1.901342511177063,1.7305868864059448,3.233551263809204,79.11587524414062,1.565100908279419,4.430514812469482,3.506349802017212,5.349768161773682,15.166938781738281,11.202287673950195,21.10934066772461,3.841063976287842,6.843544960021973,3.753904104232788,4.270900249481201,6.695525169372559,2.420640707015991,6.261612415313721
