date,YUM,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,TSN,WYNN,XEL,USB,ZBH,AOS,ABT,UDR,ACN,ADBE,AMD,AES,AFL,A,APD,ULTA,AKAM,ALB
2013-05-21,39.35617446899414,32.3519287109375,98.08000183105469,28.345138549804688,28.35476303100586,47.44196701049805,32.11026382446289,37.359352111816406,20.07276153564453,20.71753692626953,18.718355178833008,87.13481903076172,19.03322410583496,114.08533477783203,19.860048294067383,22.808956146240234,70.59317016601562,16.148704528808594,29.344797134399414,16.730831146240234,66.10382080078125,44.02000045776367,4.019999980926514,8.282946586608887,20.552961349487305,29.97123908996582,63.83839416503906,94.87999725341797,47.279998779296875,55.30904769897461
2013-05-22,39.15987777709961,32.02652359008789,96.69999694824219,27.921594619750977,27.95050811767578,46.42681884765625,31.608030319213867,37.1624755859375,19.906511306762695,20.417007446289062,18.356382369995117,85.96450805664062,19.070898056030273,113.45258331298828,19.650096893310547,22.860668182373047,69.59103393554688,15.806498527526855,29.344797134399414,16.22553825378418,65.8008041381836,43.16999816894531,3.9600000381469727,8.181000709533691,20.365238189697266,29.64427375793457,64.01336669921875,94.05999755859375,46.119998931884766,54.88766098022461
2013-05-23,38.862667083740234,32.011390686035156,97.16999816894531,27.6348819732666,27.887754440307617,44.64278030395508,31.73475456237793,38.306880950927734,19.734113693237305,21.036609649658203,18.465471267700195,85.47509765625,18.777036666870117,110.89739990234375,19.558237075805664,22.76371192932129,69.66949462890625,15.85945987701416,29.1580753326416,15.801336288452148,65.8008041381836,42.77000045776367,4.010000228881836,8.219230651855469,20.265867233276367,29.323734283447266,63.37403106689453,93.22000122070312,46.349998474121094,55.03639221191406
2013-05-24,38.81218719482422,32.071929931640625,97.79000091552734,27.35469627380371,28.048070907592773,44.47460174560547,31.62679100036621,38.33148193359375,19.54323959350586,20.606229782104492,18.182830810546875,84.26225280761719,18.739364624023438,110.45684814453125,19.40077781677246,22.88652229309082,69.59978485107422,15.843160629272461,29.375905990600586,15.77015209197998,65.56161499023438,42.43000030517578,4.050000190734863,8.066317558288574,20.225374221801758,29.227571487426758,63.212520599365234,92.12000274658203,46.040000915527344,54.895931243896484
2013-05-28,39.272037506103516,32.124900817871094,99.2699966430664,27.328624725341797,28.243242263793945,43.19514846801758,31.90842056274414,38.67604446411133,19.580183029174805,20.680437088012695,18.048961639404297,84.83674621582031,18.731822967529297,112.60348510742188,19.26956558227539,22.970531463623047,70.39276123046875,15.904271125793457,29.99828338623047,15.657865524291992,66.25532531738281,42.90999984741211,4.050000190734863,7.913401126861572,20.28426170349121,29.766082763671875,63.7374382019043,92.08999633789062,46.560001373291016,55.978302001953125
2013-05-29,38.99727249145508,31.70868682861328,97.56999969482422,26.64443016052246,28.40355110168457,41.89166259765625,31.608030319213867,39.21131896972656,18.79820442199707,20.261186599731445,17.791112899780273,84.26225280761719,19.147079467773438,110.92142486572266,18.797170639038086,22.834808349609375,68.850341796875,15.769830703735352,29.344797134399414,15.364675521850586,66.1436996459961,42.599998474121094,3.9800000190734863,7.881541728973389,20.497753143310547,29.52246856689453,63.683624267578125,91.66999816894531,46.36000061035156,55.76349639892578
2013-05-30,38.47010040283203,31.897872924804688,97.72000122070312,26.748687744140625,28.75206756591797,41.69943618774414,32.1290397644043,39.24824142456055,18.26251792907715,20.20924186706543,17.756410598754883,85.11337280273438,19.245235443115234,110.633056640625,18.94807243347168,22.964069366455078,69.66077423095703,15.928712844848633,29.313661575317383,15.221184730529785,66.05596923828125,43.189998626708984,4.039999961853027,7.843313217163086,20.80324363708496,29.52246856689453,63.858585357666016,91.44000244140625,47.09000015258789,57.01112365722656
2013-05-31,37.99342346191406,31.73138999938965,96.70999908447266,26.592296600341797,28.264148712158203,40.8644905090332,32.175968170166016,38.959068298339844,18.361032485961914,20.020021438598633,17.444015502929688,83.11321258544922,18.87527847290039,108.84684753417969,18.84309196472168,22.660306930541992,68.41468048095703,15.969449043273926,28.527935028076172,15.202475547790527,65.47388458251953,42.90999984741211,4.0,7.773226261138916,20.497753143310547,29.137815475463867,63.53557205200195,90.76000213623047,46.119998931884766,55.292545318603516
2013-06-03,38.70001983642578,31.49679183959961,97.01000213623047,26.74217414855957,28.389612197875977,41.08073043823242,32.45759963989258,39.25439453125,18.508811950683594,19.897594451904297,17.329973220825195,83.41110229492188,18.754480361938477,110.61708068847656,18.94150733947754,22.796030044555664,68.6934814453125,15.904271125793457,28.909128189086914,15.551817893981934,65.46591186523438,43.459999084472656,3.9600000381469727,7.83057165145874,20.759069442749023,29.176279067993164,63.777828216552734,89.73999786376953,45.90999984741211,54.31754684448242
2013-06-04,38.61591339111328,31.610301971435547,96.58999633789062,26.598817825317383,28.18748664855957,40.6061897277832,32.28861999511719,39.02059555053711,17.997756958007812,19.61932945251465,17.087017059326172,83.4962387084961,19.02628517150879,109.60781860351562,18.934953689575195,22.78955841064453,67.62165832519531,15.578362464904785,28.629060745239258,15.277331352233887,64.78812408447266,44.38999938964844,4.010000228881836,7.8242011070251465,20.54191780090332,29.118572235107422,64.19506072998047,87.11000061035156,44.650001525878906,54.40843963623047
2013-06-05,38.15046310424805,31.28583526611328,96.22000122070312,26.312110900878906,27.755329132080078,40.15568923950195,31.786388397216797,38.64527893066406,17.43743896484375,19.415271759033203,17.103036880493164,83.4962387084961,18.678979873657227,107.1567611694336,18.68562889099121,22.627986907958984,67.2469482421875,15.545772552490234,28.240083694458008,15.177522659301758,63.456485748291016,43.84000015258789,3.9100000858306885,7.690395832061768,20.31370735168457,28.548011779785156,63.326942443847656,86.08999633789062,44.29999923706055,53.53261184692383
2013-06-06,39.88330078125,30.98809242248535,97.33000183105469,26.690046310424805,28.382644653320312,40.80442810058594,31.448434829711914,39.29131317138672,17.868450164794922,19.61932945251465,17.458724975585938,83.92179870605469,18.731821060180664,108.08590698242188,18.96775245666504,22.867122650146484,68.23165130615234,15.712797164916992,28.504589080810547,15.339717864990234,63.43256759643555,43.56999969482422,3.940000057220459,7.8242011070251465,20.821640014648438,28.855730056762695,63.62978744506836,86.88999938964844,44.560001373291016,53.185577392578125
2013-06-07,41.22919464111328,30.8964786529541,98.37999725341797,26.885530471801758,28.75206756591797,41.02068328857422,31.434349060058594,39.4697380065918,17.874608993530273,20.053417205810547,17.649091720581055,84.38995361328125,18.913034439086914,110.13648223876953,19.12521743774414,23.183826446533203,68.60636901855469,15.798348426818848,29.181413650512695,15.277331352233887,64.5090560913086,44.119998931884766,3.9100000858306885,7.97074556350708,20.99095916748047,28.94548988342285,63.99317169189453,85.6500015258789,45.2599983215332,52.99555969238281
2013-06-10,40.640357971191406,30.881223678588867,98.33000183105469,26.794300079345703,28.766002655029297,40.438011169433594,31.23721694946289,39.75276565551758,17.9177188873291,20.097942352294922,17.39360809326172,83.73030853271484,19.21504020690918,111.30591583251953,19.11865234375,23.002859115600586,68.40593719482422,15.82279109954834,29.165855407714844,15.171283721923828,65.02735900878906,44.09000015258789,4.059999942779541,7.811456680297852,20.90630340576172,28.676225662231445,63.92588424682617,86.58999633789062,44.75,52.46675109863281
2013-06-11,40.24220657348633,30.736154556274414,97.18000030517578,26.64443016052246,28.340824127197266,40.137664794921875,31.190284729003906,39.70969772338867,17.66526222229004,20.008895874023438,17.072982788085938,83.53878021240234,19.252788543701172,107.957763671875,19.013675689697266,22.88652229309082,67.43866729736328,15.615031242370605,28.65239715576172,14.859368324279785,64.1183090209961,43.119998931884766,3.9600000381469727,7.843313217163086,20.762758255004883,28.464662551879883,63.86531066894531,84.12999725341797,43.84000015258789,51.921443939208984
2013-06-12,40.208553314208984,30.644540786743164,97.18000030517578,26.312110900878906,28.068994522094727,39.34476852416992,31.143339157104492,39.32206726074219,17.11110496520996,20.03486442565918,17.047929763793945,83.4962387084961,19.192386627197266,107.2448959350586,18.875905990600586,22.88005828857422,67.10751342773438,15.57429027557373,28.348995208740234,14.809470176696777,63.56013870239258,42.720001220703125,3.9000000953674316,7.760484218597412,20.641294479370117,28.15692901611328,63.791297912597656,96.63999938964844,42.52000045776367,51.324256896972656
2013-06-13,40.1580924987793,30.4155216217041,99.0199966430664,26.83991241455078,28.535991668701172,40.221763610839844,31.62210464477539,39.53742599487305,17.616004943847656,20.724956512451172,16.88261604309082,85.17720794677734,19.41133689880371,109.35150146484375,19.210514068603516,22.91883659362793,68.35365295410156,15.749462127685547,28.551267623901367,15.146329879760742,64.65258026123047,43.29999923706055,3.950000047683716,7.894285202026367,21.149229049682617,28.522356033325195,64.16143035888672,97.01000213623047,42.63999938964844,52.55180740356445
2013-06-14,39.877681732177734,30.293367385864258,98.5999984741211,26.833398818969727,27.9923095703125,40.46803283691406,31.57046890258789,39.30362319946289,17.418968200683594,20.613649368286133,16.68723487854004,85.53894805908203,19.298093795776367,108.24613952636719,19.302366256713867,22.627986907958984,67.84820556640625,15.712797164916992,28.6368465423584,15.140093803405762,64.2299575805664,42.84000015258789,3.940000057220459,7.875170707702637,21.167625427246094,28.208223342895508,64.84113311767578,96.13999938964844,42.560001373291016,52.23659896850586
2013-06-17,40.1524772644043,30.881223678588867,100.20999908447266,26.983272552490234,28.305984497070312,40.600189208984375,31.758224487304688,39.77738571166992,17.64678955078125,20.817710876464844,16.852556228637695,88.00723266601562,19.366039276123047,110.84935760498047,19.341726303100586,22.77017593383789,69.40804290771484,15.912421226501465,28.699085235595703,15.11514663696289,65.7450180053711,43.38999938964844,4.050000190734863,7.805084228515625,21.193395614624023,28.451831817626953,64.98918914794922,96.0199966430664,42.939998626708984,52.50202178955078
2013-06-18,40.50017166137695,31.18659782409668,101.9000015258789,27.107070922851562,28.466291427612305,40.936561584472656,31.99760627746582,39.78968048095703,17.388181686401367,21.066287994384766,16.65216636657715,89.36907196044922,19.539690017700195,111.57825469970703,19.447708129882812,22.847734451293945,69.53006744384766,15.997964859008789,29.181413650512695,15.28357219696045,66.12775421142578,43.36000061035156,4.090000152587891,7.754114151000977,21.26333236694336,28.721099853515625,64.99591827392578,96.5999984741211,42.84000015258789,53.0743293762207
2013-06-19,40.10200500488281,30.66744613647461,100.22000122070312,26.3837947845459,28.340824127197266,39.28469467163086,31.678417205810547,39.11288833618164,16.815555572509766,20.825124740600586,16.336559295654297,88.8796615600586,19.275440216064453,110.42483520507812,18.911176681518555,22.744321823120117,67.91793060302734,15.798348426818848,28.17006492614746,14.909281730651855,65.25062561035156,45.779998779296875,4.070000171661377,7.441909313201904,21.105064392089844,27.900489807128906,64.7132568359375,95.04000091552734,42.560001373291016,52.584964752197266
2013-06-20,38.91313171386719,30.186485290527344,97.36000061035156,25.530176162719727,27.94352912902832,37.30243682861328,31.28415870666504,37.8331184387207,16.64314842224121,20.264892578125,15.905723571777344,87.96466064453125,19.04138946533203,105.86717224121094,18.354768753051758,22.660306930541992,65.7394027709961,14.99988079071045,27.360980987548828,14.441418647766113,63.40863037109375,44.900001525878906,3.869999885559082,7.282620906829834,20.961509704589844,27.131181716918945,63.44807434082031,93.4000015258789,41.25,51.63113021850586
2013-06-21,38.68320846557617,30.430784225463867,99.26000213623047,25.87552833557129,28.549930572509766,38.05329513549805,31.856782913208008,37.03325653076172,16.88328742980957,20.175853729248047,16.17624855041504,87.94337463378906,19.018728256225586,103.8807144165039,18.553485870361328,22.989931106567383,66.55853271484375,14.906184196472168,27.679941177368164,14.927994728088379,63.312950134277344,44.77000045776367,4.0,7.314480304718018,20.85477638244629,27.554302215576172,63.65669631958008,94.1500015258789,40.75,51.398902893066406
2013-06-24,38.18972396850586,29.804750442504883,97.62999725341797,25.947200775146484,27.741374969482422,38.00522994995117,32.03985595703125,36.0180549621582,16.630834579467773,20.042280197143555,15.855635643005371,87.94337463378906,18.852632522583008,99.41918182373047,18.560110092163086,22.87359046936035,65.5912857055664,14.53953742980957,27.20538330078125,15.052762031555176,63.121585845947266,43.599998474121094,4.050000190734863,7.269876956939697,20.494064331054688,27.124771118164062,62.9567985534668,97.18000030517578,41.40999984741211,50.78512191772461
2013-06-25,38.32429885864258,29.85820770263672,99.7300033569336,26.240432739257812,28.089900970458984,38.67799377441406,32.49515914916992,36.953269958496094,16.944860458374023,20.083097457885742,15.980871200561523,87.773193359375,18.90547752380371,100.60465240478516,18.79857063293457,23.229074478149414,65.32982635498047,14.698420524597168,27.314308166503906,15.31475830078125,63.5202751159668,44.369998931884766,4.150000095367432,7.435535430908203,20.913667678833008,27.233762741088867,63.67014694213867,97.88999938964844,41.90999984741211,51.597957611083984
