date,HCLTECH.NS,RELIANCE.NS,HDFCBANK.NS,TCS.NS,ICICIBANK.NS,INFY.NS,SBIN.NS,BHARTIARTL.NS,HINDUNILVR.NS,ITC.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,BAJFINANCE.NS,WIPRO.NS,ASIANPAINT.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,M&M.NS,TATASTEEL.NS,ADANIENT.NS,ADANIPORTS.NS,BAJAJFINSV.NS,TECHM.NS,JSWSTEEL.NS
2022-01-05,1085.2208251953125,1118.5260009765625,744.3013305664062,3378.86181640625,764.423828125,1655.9530029296875,450.4215393066406,684.1519165039062,2251.408447265625,173.65890502929688,383.0207214355469,1851.9505615234375,723.8775634765625,752.6176147460938,329.60101318359375,3396.468994140625,7499.7021484375,796.9426879882812,2542.780517578125,7489.01806640625,115.89859771728516,113.0937728881836,127.40519714355469,809.89453125,103.64559173583984,1712.394287109375,737.9282836914062,1795.2373046875,1512.4215087890625,663.85595703125
2022-01-06,1063.8187255859375,1094.47607421875,732.36279296875,3332.0419921875,761.5138549804688,1631.849609375,449.7812194824219,694.3164672851562,2228.668701171875,172.20223999023438,376.9928894042969,1829.0458984375,727.2633666992188,760.2166137695312,326.02093505859375,3384.76806640625,7602.66796875,791.6939697265625,2562.274658203125,7292.49267578125,116.2454605102539,112.15132904052734,125.75650787353516,810.232177734375,102.38257598876953,1710.0484619140625,723.1677856445312,1795.0477294921875,1472.8603515625,644.212646484375
2022-01-07,1068.49658203125,1103.30810546875,737.499755859375,3372.3427734375,769.4679565429688,1628.70751953125,449.36956787109375,688.7455444335938,2251.735107421875,171.96603393554688,379.453857421875,1810.41796875,727.5621337890625,751.4942016601562,328.67718505859375,3444.1396484375,7625.720703125,791.0736694335938,2539.375244140625,7389.68017578125,121.0633316040039,112.53688049316406,125.29856872558594,799.7648315429688,102.1273422241211,1696.073486328125,719.5509033203125,1772.133544921875,1483.0880126953125,643.1611328125
2022-01-10,1066.468017578125,1104.2138671875,741.5902099609375,3395.40234375,786.4434204101562,1661.428955078125,460.7124328613281,688.9898071289062,2243.25390625,175.82421875,388.16180419921875,1856.2274169921875,739.71142578125,758.5535888671875,320.3620300292969,3422.181884765625,7837.53564453125,788.926513671875,2623.07666015625,7416.2744140625,122.06544494628906,112.96525573730469,124.56582641601562,812.2581176757812,102.89306640625,1749.478271484375,722.2391357421875,1776.3153076171875,1493.6636962890625,642.4442749023438
2022-01-11,1112.4600830078125,1112.1627197265625,744.8008422851562,3426.950927734375,786.3463134765625,1665.7828369140625,462.81640625,687.5238037109375,2240.085205078125,174.76124572753906,385.9399719238281,1863.8780517578125,740.1596069335938,752.5244140625,320.662353515625,3407.97705078125,7855.138671875,794.3661499023438,2618.98046875,7436.95361328125,124.0696792602539,113.35082244873047,124.47422790527344,811.7275390625,99.47811889648438,1840.615478515625,747.89892578125,1776.385009765625,1512.073486328125,617.209228515625
2022-01-12,1119.49755859375,1141.8514404296875,740.401123046875,3377.943359375,799.0535888671875,1685.3975830078125,466.7497863769531,713.668212890625,2248.938720703125,175.3911590576172,389.8854675292969,1876.28076171875,743.7445678710938,762.7921142578125,319.36883544921875,3412.840576171875,7881.0849609375,797.992431640625,2579.103759765625,7488.1875,127.15312957763672,114.67880249023438,125.14588928222656,849.4968872070312,100.96995544433594,1826.8402099609375,746.3838500976562,1789.9378662109375,1506.2415771484375,628.0584106445312
2022-01-13,1104.6776123046875,1148.2828369140625,726.7741088867188,3411.198486328125,799.9751586914062,1702.768310546875,467.7559814453125,715.2319946289062,2249.917236328125,176.33602905273438,383.857666015625,1918.28857421875,737.6201171875,766.1133422851562,300.15179443359375,3328.52587890625,7790.70703125,825.9534912109375,2585.322265625,7437.44189453125,126.38227844238281,115.62122344970703,127.0082778930664,864.4020385742188,107.47859954833984,1850.0487060546875,754.8394165039062,1818.85009765625,1496.1009521484375,657.4993286132812
2022-01-14,1107.1199951171875,1149.9586181640625,734.9313354492188,3472.676513671875,795.416015625,1731.9884033203125,465.01177978515625,704.2855224609375,2202.853759765625,175.27305603027344,386.218994140625,1943.3316650390625,718.6991577148438,768.4533081054688,295.55535888671875,3240.070068359375,7797.60302734375,820.4663696289062,2559.16552734375,7489.99560546875,124.14678955078125,115.96397399902344,126.85563659667969,850.1240234375,106.81410217285156,1866.918701171875,762.5617065429688,1817.322998046875,1512.5955810546875,652.5765991210938
2022-01-17,1042.16796875,1155.959716796875,723.6824951171875,3517.308837890625,794.7369384765625,1741.100341796875,470.1800842285156,712.1043701171875,2226.94482421875,176.84783935546875,386.06951904296875,1966.7587890625,709.686767578125,770.4548950195312,298.7196960449219,3253.79345703125,7972.4765625,814.2156372070312,2563.9033203125,7694.88037109375,127.84689331054688,117.03491973876953,126.00079345703125,869.0327758789062,108.23553466796875,1874.455322265625,761.535400390625,1833.3809814453125,1499.234375,668.5397338867188
2022-01-18,1009.87841796875,1142.16845703125,727.36865234375,3492.323974609375,798.4230346679688,1724.268310546875,463.5938720703125,698.177001953125,2208.259033203125,173.81639099121094,387.00604248046875,1921.89990234375,722.1845703125,759.7996826171875,292.5527038574219,3249.026611328125,7634.54638671875,808.0126342773438,2566.913818359375,7387.67529296875,126.30516815185547,115.66409301757812,125.26801300048828,860.6878051757812,105.16382598876953,1837.6707763671875,745.79736328125,1811.71923828125,1445.5723876953125,650.1868896484375
2022-01-19,992.864013671875,1142.0777587890625,722.2317504882812,3431.877197265625,784.3577270507812,1676.0615234375,471.8265686035156,687.7681274414062,2152.71484375,173.50144958496094,379.7328186035156,1920.6646728515625,726.5662841796875,742.904296875,286.9400329589844,3159.17431640625,7731.5322265625,800.187255859375,2555.365478515625,7268.88037109375,131.23866271972656,115.49272918701172,124.96273040771484,862.8585205078125,106.46204376220703,1846.006103515625,727.4688110351562,1804.1094970703125,1453.7108154296875,644.8817749023438
2022-01-20,981.3008422851562,1122.0814208984375,717.7369995117188,3354.642333984375,785.9583129882812,1637.1456298828125,467.80169677734375,699.2033081054688,2107.887939453125,172.24160766601562,377.13238525390625,1904.1275634765625,725.8693237304688,738.82763671875,284.19140625,3184.213623046875,7751.44970703125,782.5326538085938,2531.084228515625,7299.2880859375,128.61773681640625,115.57842254638672,131.06890869140625,849.4486083984375,106.20679473876953,1862.5263671875,721.4082641601562,1722.4384765625,1450.9254150390625,652.3854370117188
2022-01-21,975.1224975585938,1122.2626953125,723.7300415039062,3360.734375,780.3806762695312,1603.0330810546875,459.8434753417969,679.509521484375,2167.16015625,170.90301513671875,377.3615417480469,1859.0311279296875,709.5374145507812,723.4727172851562,279.9576416015625,3153.829345703125,7899.26708984375,771.796630859375,2495.40234375,7193.83935546875,126.15101623535156,114.89300537109375,131.3436737060547,844.3355712890625,102.95027160644531,1825.0933837890625,707.625244140625,1630.24853515625,1387.079345703125,636.8524169921875
2022-01-24,939.1802368164062,1076.99365234375,707.1065673828125,3306.249755859375,774.5120849609375,1559.13525390625,452.0223388671875,674.2806396484375,2129.13671875,166.7692413330078,364.8376159667969,1805.6661376953125,701.6702270507812,680.1060180664062,265.01239013671875,3038.552978515625,7766.833984375,764.2576293945312,2371.922607421875,6996.6787109375,127.73126983642578,113.60783386230469,130.6719970703125,824.5584716796875,96.7452621459961,1712.74365234375,686.657470703125,1567.569091796875,1317.0963134765625,594.3637084960938
2022-01-25,938.1781005859375,1074.8875732421875,707.7723999023438,3304.978271484375,777.6161499023438,1545.9840087890625,470.7746887207031,695.7335815429688,2168.884033203125,168.7377166748047,369.5702209472656,1829.8062744140625,749.0723266601562,683.2456665039062,260.3622741699219,3030.80078125,8297.625,771.128662109375,2345.716796875,6940.3125,127.3072738647461,115.92111206054688,133.63348388671875,824.3656005859375,97.61660766601562,1738.2982177734375,695.1129760742188,1549.7847900390625,1306.17236328125,603.30126953125
2022-01-27,899.8145141601562,1058.96728515625,701.54150390625,3199.20751953125,770.8260498046875,1506.8887939453125,483.8555603027344,691.23779296875,2139.15478515625,168.97393798828125,376.4648742675781,1816.07275390625,770.6323852539062,670.8097534179688,252.0567626953125,3001.764404296875,8507.5107421875,774.9935302734375,2280.127197265625,6942.6103515625,127.73126983642578,115.66409301757812,131.19102478027344,827.790283203125,95.79031372070312,1682.996826171875,693.157958984375,1532.9088134765625,1258.298583984375,598.4739379882812
2022-01-28,902.068603515625,1057.9482421875,695.9765625,3234.975341796875,757.7307739257812,1513.71142578125,478.8244323730469,699.59423828125,2128.157958984375,171.3361053466797,378.2682189941406,1803.4327392578125,761.5203857421875,673.777587890625,255.4807586669922,2995.89013671875,8247.806640625,789.5466918945312,2285.60546875,6951.556640625,130.1209259033203,120.0764389038086,128.35162353515625,838.9812622070312,95.46465301513672,1690.68310546875,694.1843872070312,1516.8311767578125,1227.8768310546875,600.3380126953125
2022-01-31,917.8900146484375,1080.933837890625,706.6547241210938,3275.47802734375,765.1513671875,1558.5968017578125,492.4084167480469,712.7885131835938,2119.025146484375,173.38331604003906,370.08831787109375,1814.504638671875,769.8356323242188,686.8269653320312,264.9429931640625,3035.760009765625,8292.5126953125,796.3699951171875,2329.7265625,7055.734375,133.05020141601562,121.70431518554688,131.52688598632812,854.5617065429688,95.54387664794922,1711.895263671875,700.196044921875,1565.8126220703125,1287.37109375,601.1983032226562
2022-02-01,945.7758178710938,1077.3558349609375,712.0293579101562,3331.936279296875,786.0068359375,1590.7796630859375,486.91986083984375,706.6799926757812,2148.753662109375,179.328125,375.0799560546875,1891.772216796875,778.6488647460938,688.23486328125,266.81695556640625,3078.13427734375,8255.9580078125,851.0042724609375,2400.300537109375,7348.908203125,131.77825927734375,120.93323516845703,130.0308380126953,839.0294799804688,102.74343872070312,1743.788330078125,722.1414794921875,1587.199951171875,1310.6551513671875,625.4297485351562
2022-02-02,977.6273803710938,1079.552490234375,728.2960815429688,3380.635498046875,789.3533325195312,1604.2899169921875,493.7805480957031,708.6347045898438,2169.48974609375,182.79266357421875,387.09576416015625,1884.3592529296875,800.7565307617188,711.080810546875,272.0686340332031,3079.531005859375,8213.3720703125,849.9545288085938,2432.083251953125,7275.33349609375,132.04808044433594,120.93323516845703,130.6719970703125,838.6918334960938,102.75664520263672,1776.1805419921875,728.4464721679688,1667.2540283203125,1290.8092041015625,630.7348022460938
2022-02-03,965.7717895507812,1065.6025390625,720.7572631835938,3352.9326171875,784.697265625,1560.706298828125,494.0549621582031,705.311767578125,2141.76416015625,184.60365295410156,380.41033935546875,1837.7421875,796.2254028320312,697.65869140625,267.5572814941406,3084.635009765625,8288.9921875,843.1788940429688,2442.891357421875,7211.1455078125,129.11878967285156,120.49235534667969,129.02333068847656,826.005615234375,102.67742919921875,1748.7296142578125,716.0318603515625,1631.535888671875,1265.871337890625,624.3304443359375
2022-02-04,971.6577758789062,1055.887451171875,724.8716430664062,3344.428466796875,780.914306640625,1562.9954833984375,485.0904541015625,703.8946533203125,2149.63916015625,184.4855194091797,375.45855712890625,1851.332763671875,795.2296142578125,702.34375,264.54974365234375,3117.041259765625,8247.419921875,853.1036987304688,2439.140380859375,7274.01416015625,130.73760986328125,118.33203887939453,128.0463409423828,812.0169677734375,103.53116607666016,1754.169921875,710.6067504882812,1617.3294677734375,1260.561767578125,628.3450927734375
2022-02-07,966.272705078125,1049.4561767578125,698.3071899414062,3312.955810546875,762.8233642578125,1539.5654296875,487.7889709472656,690.5048217773438,2103.973876953125,181.25721740722656,364.34942626953125,1791.0299072265625,786.3167724609375,679.9932250976562,257.724853515625,3057.380615234375,8209.8994140625,846.5189819335938,2377.9931640625,7303.052734375,132.66476440429688,119.16971588134766,130.45826721191406,800.2471313476562,104.12086486816406,1728.7152099609375,699.072021484375,1567.988525390625,1257.1671142578125,622.418701171875
2022-02-08,970.1131591796875,1067.0972900390625,695.3106689453125,3281.789794921875,768.7404174804688,1541.630126953125,486.0509033203125,692.8504638671875,2110.264404296875,182.08399963378906,362.22723388671875,1782.5712890625,795.2296142578125,692.1986083984375,259.2286682128906,3097.4912109375,8294.5869140625,853.246826171875,2411.996826171875,7256.12158203125,128.69483947753906,119.0374526977539,128.26004028320312,802.707275390625,107.3421859741211,1712.9434814453125,701.662353515625,1595.712890625,1248.3756103515625,630.9737548828125
2022-02-09,985.9342651367188,1079.52978515625,712.314697265625,3296.781005859375,778.731689453125,1559.584228515625,489.6184387207031,703.063720703125,2122.659423828125,181.2178497314453,365.6546630859375,1795.11669921875,800.507568359375,698.3161010742188,263.2541198730469,3109.048095703125,8632.1796875,852.6217041015625,2452.61376953125,7336.9794921875,126.38227844238281,119.08154296875,127.83259582519531,810.5698852539062,107.58422088623047,1779.973876953125,716.9605712890625,1622.52392578125,1266.3067626953125,633.7936401367188
2022-02-10,993.8243408203125,1078.420166015625,725.394775390625,3305.373046875,781.3507080078125,1588.5799560546875,494.4665832519531,707.6574096679688,2127.784912109375,182.87136840820312,372.0710144042969,1806.71142578125,806.432861328125,700.244140625,265.4288635253906,3119.0634765625,8493.28515625,860.1721801757812,2459.572509765625,7308.087890625,130.35218811035156,120.31600952148438,129.48129272460938,822.9666748046875,109.87259674072266,1782.91845703125,714.614501953125,1636.0767822265625,1278.2315673828125,642.8744506835938
2022-02-11,971.5744018554688,1076.314208984375,722.4219970703125,3239.271240234375,767.0914306640625,1545.2657470703125,484.4501037597656,698.958984375,2104.34619140625,183.0288543701172,364.3095397949219,1778.43701171875,800.4578247070312,687.9404296875,259.7839050292969,3097.443115234375,8427.40625,846.5139770507812,2410.61474609375,7160.54833984375,129.61985778808594,120.93324279785156,126.88617706298828,823.5455932617188,110.40947723388672,1761.157470703125,707.4297485351562,1608.0830078125,1240.2806396484375,641.7752075195312
2022-02-14,957.1721801757812,1059.171142578125,700.9469604492188,3273.286865234375,731.103759765625,1510.12060546875,458.6542663574219,674.0851440429688,2076.90087890625,176.9430389404297,348.0892333984375,1709.7706298828125,770.1343994140625,665.8009033203125,250.64552307128906,3027.285400390625,8069.798828125,831.8460083007812,2366.93798828125,6931.2685546875,128.11669921875,116.83304595947266,123.25301361083984,795.9541015625,104.459716796875,1660.986083984375,680.108154296875,1564.2757568359375,1210.0330810546875,598.9041748046875
2022-02-15,975.62353515625,1095.133056640625,721.9226684570312,3346.970947265625,752.7836303710938,1560.43701171875,480.059326171875,695.4404296875,2134.262451171875,179.80540466308594,361.2906799316406,1782.999267578125,793.6362915039062,700.739501953125,260.6629638671875,3143.95849609375,8317.0126953125,843.3399047851562,2463.56982421875,7127.98876953125,126.53641510009766,119.34608459472656,124.22996520996094,824.4620361328125,106.2992172241211,1741.14306640625,704.3994140625,1634.2454833984375,1253.119384765625,612.3820190429688
